Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
204452088824,104,0,306,0,0
205865025211,104,0,306,0,0
207427071356,104,0,316,0,0
212466203189,104,0,316,0,0
213865564563,104,0,318,0,0
213865564563,106,0,318,0,0
215255080579,108,0,318,0,0
217233291377,114,0,318,0,0
217264466225,117,0,318,0,0
219203478432,117,0,322,0,0
219625385782,117,0,322,0,0
219662453517,117,0,322,0,0
219662453517,117,0,322,0,0
219874302997,117,0,322,0,0
220977675431,117,0,322,0,0
222369090909,117,0,322,0,0
222369090909,117,0,322,0,0
226250010182,119,0,331,0,0
228228401298,120,0,331,0,0
231037691520,120,0,331,0,0
236117704435,120,0,363,0,0
239259858779,122,0,372,0,0
239259858779,122,0,384,0,0
243208873033,125,0,388,0,0
243222819093,127,0,388,0,0
244749939629,127,0,388,0,0
247982923921,127,0,394,0,0
248407543952,128,0,403,0,0
248558335613,128,0,403,0,0
248594340823,130,0,410,0,0
251670314242,130,0,411,0,0
252034823851,131,0,426,0,0
257243648714,135,0,432,0,0
257243648714,135,0,432,0,0
259963612958,135,0,434,0,0
265335430777,138,0,438,0,0
265345918175,141,0,442,0,0
270458434315,141,0,442,0,0
274190510631,141,0,442,0,0
274190510631,143,0,448,0,0
274237329862,146,0,450,0,0
275628534829,146,0,559,0,0
277885908275,146,0,559,0,0
279355556519,146,0,590,0,0
280867407092,147,0,614,0,0
284612561253,147,0,614,0,0
287511833530,147,0,614,0,0
291312190455,147,0,661,0,0
291540899380,147,0,666,0,0
291540899380,147,0,666,0,0
294216339679,150,0,670,0,0
297860648635,152,0,672,0,0
301685270594,152,0,675,0,0
301685270594,154,0,675,0,0
304440350845,154,0,678,0,0
305976930805,155,0,678,0,0
308623403310,156,0,678,0,0
308990942770,156,0,678,0,0
310466893377,159,0,682,0,0
310714369779,159,0,682,0,0
315338283632,159,0,682,0,0
318941670782,160,0,696,0,0
318941670782,160,0,696,0,0
319114775618,163,0,698,0,0
320324345956,165,0,698,0,0
322819827589,165,0,698,0,0
324097523590,165,0,703,0,0
326909592218,165,0,704,0,0
328496424038,165,0,710,0,0
330084143234,165,0,710,0,0
332744042818,165,0,710,0,0
332744042818,165,0,715,0,0
338077800328,165,0,715,0,0
338117960788,165,0,715,0,0
342796263354,168,0,715,0,0
342796263354,169,0,715,0,0
343317657005,169,0,715,0,0
343317657005,169,0,715,0,0
346153350904,169,0,715,0,0
351342029542,169,0,715,0,0
353821631346,169,0,715,0,0
353821631346,169,0,715,0,0
357558527326,172,0,715,0,0
362344895410,172,0,722,0,0
362719304534,172,0,728,0,0
362719304534,174,0,740,0,0
367600387382,174,0,740,0,0
370769897571,176,0,740,0,0
371174999118,176,0,740,0,0
371174999118,176,0,740,0,0
371174999118,177,0,740,0,0
371424007563,177,0,740,0,0
376209793969,177,0,740,0,0
381302266650,177,0,740,0,0
381302266650,177,0,740,0,0
384568658979,180,0,740,0,0
385000724795,180,0,740,0,0
390052996070,180,0,740,0,0
390052996070,180,0,740,0,0
394925768536,180,0,740,0,0
394925768536,183,0,740,0,0
395384876589,183,0,740,0,0
400115636302,183,0,740,0,0
405170366713,183,0,740,0,0
405607520935,186,0,740,0,0
410613766415,186,0,740,0,0
410613766415,186,0,740,0,0
410613766415,186,0,740,0,0
415867789608,187,0,740,0,0
416437857615,189,0,740,0,0
421431342292,190,0,740,0,0
426634052565,190,0,742,0,0
426693880794,194,0,742,0,0
430263689789,195,0,742,0,0
435252289767,195,0,742,0,0
435747269654,195,0,742,0,0
435747269654,196,0,742,0,0
436107141501,196,0,742,0,0
439821599696,196,0,742,0,0
444776962021,198,0,742,0,0
444776962021,198,0,742,0,0
444776962021,199,0,742,0,0
445215423825,199,0,742,0,0
450205407182,199,0,742,0,0
455314106172,199,0,742,0,0
455314106172,199,0,742,0,0
455314106172,200,0,742,0,0
458999239829,200,0,742,0,0
458999239829,200,0,742,0,0
459002700129,203,0,742,0,0
459234137433,204,0,742,0,0
459234137433,206,0,742,0,0
464479211911,206,0,742,0,0
464479211911,206,0,742,0,0
464798512647,208,0,742,0,0
465229041065,209,0,742,0,0
470248091726,209,0,742,0,0
475440493277,209,0,742,0,0
475440493277,209,0,742,0,0
478979477184,212,0,742,0,0
478979477184,212,0,742,0,0
482634232186,212,0,742,0,0
482634232186,212,0,742,0,0
482634232186,212,0,742,0,0
482997238850,212,0,742,0,0
488028816454,212,0,742,0,0
488028816454,212,0,742,0,0
488028816454,213,0,742,0,0
492486808012,215,0,747,0,0
492863880587,216,0,748,0,0
497842361756,216,0,748,0,0
503035646766,216,0,748,0,0
506778629136,222,0,763,0,0
506792470338,223,0,774,0,0
508282573598,224,0,774,0,0
508799057335,225,0,774,0,0
511069904781,224,1,774,0,0
511069904781,224,1,777,0,0
511102150233,224,1,953,0,0
510986228329,222,3,958,0,0
511018579804,227,3,960,0,0
509695120585,225,5,963,0,0
510239580454,228,5,1006,0,0
508920268303,227,7,1011,0,0
510343007840,228,7,1015,0,0
510375043203,229,7,1028,0,0
510375043203,229,7,1028,0,0
510407288655,229,7,1028,0,0
509901286739,227,9,1034,0,0
509901286739,227,9,1042,0,0
508613539362,227,11,1052,0,0
508706636111,228,11,1063,0,0
508741659233,228,11,1063,0,0
508741659233,233,11,1096,0,0
509693937080,232,13,1115,0,0
509839978812,234,14,1141,0,0
509839978812,235,14,1141,0,0
509934541945,235,14,1150,0,0
509934541945,235,14,1150,0,0
510470062365,235,14,1150,0,0
510638941197,235,14,1150,0,0
508364946449,235,15,1157,0,0
511260848311,235,15,1157,0,0
509895118992,229,21,1157,0,0
509927375176,230,21,1169,0,0
507014413028,228,23,1170,0,0
507053372464,229,23,1170,0,0
508565367570,230,23,1170,0,0
508565367570,230,23,1170,0,0
507903336367,230,24,1176,0,0
507903336367,230,24,1198,0,0
511563680398,230,24,1198,0,0
507735534393,223,31,1235,0,0
507735534393,225,31,1238,0,0
510898536422,226,31,1240,0,0
510898536422,228,31,1407,0,0
511801755078,228,31,1408,0,0
508578033621,233,32,1411,0,0
510197567649,233,32,1411,0,0
510875680379,230,35,1411,0,0
510824349347,229,36,1411,0,0
511312851285,231,36,1414,0,0
511801576481,230,38,1422,0,0
511801576481,230,38,1422,0,0
511801576481,230,38,1422,0,0
507242010692,228,40,1424,0,0
509939960469,228,40,1424,0,0
509939960469,228,40,1424,0,0
509972662252,228,40,1424,0,0
510002604182,228,40,1424,0,0
510002604182,228,40,1424,0,0
510606910286,232,40,1440,0,0
509978376492,233,41,1440,0,0
508082318051,230,44,1442,0,0
508082318051,233,44,1446,0,0
511901138870,233,44,1446,0,0
511901138870,234,44,1446,0,0
511901138870,235,44,1446,0,0
510873892670,233,46,1446,0,0
511017174620,233,46,1446,0,0
508557336580,231,48,1453,0,0
510204692089,232,48,1455,0,0
510178122202,232,49,1463,0,0
510434421590,232,49,1464,0,0
511133178930,232,49,1464,0,0
508670000566,231,50,1464,0,0
509824080338,231,50,1464,0,0
507430765224,227,54,1464,0,0
511242476462,229,54,1469,0,0
511580057497,229,54,1469,0,0
511580057497,229,54,1469,0,0
509756887827,227,57,1470,0,0
509756887827,229,57,1470,0,0
510216281861,229,57,1470,0,0
510379107264,228,58,1470,0,0
511194604929,229,58,1470,0,0
511194604929,229,58,1470,0,0
507242670685,227,62,1472,0,0
511881131611,230,63,1477,0,0
509550970464,230,64,1478,0,0
509415750507,231,65,1487,0,0
511103966964,233,65,1498,0,0
511103966964,236,65,1500,0,0
509085872575,235,66,1500,0,0
511911025045,234,68,1500,0,0
509162588572,233,69,1500,0,0
507756695525,232,70,1500,0,0
507756695525,232,70,1506,0,0
511386308920,233,70,1512,0,0
509316037335,231,72,1544,0,0
509630288613,233,72,1553,0,0
509908832570,235,72,1553,0,0
509946788252,240,72,1560,0,0
509979607979,240,72,1560,0,0
507446746523,239,73,1560,0,0
507603037225,240,73,1560,0,0
509210743827,240,73,1560,0,0
509376713610,240,73,1562,0,0
508384606722,239,74,1562,0,0
508808013181,241,74,1563,0,0
508808013181,241,74,1563,0,0
509006937611,241,74,1571,0,0
509006937611,242,74,1579,0,0
509071048309,239,77,1579,0,0
507807503604,241,78,1586,0,0
507847494966,242,78,1586,0,0
507886287933,242,78,1592,0,0
507922718154,242,78,1605,0,0
508046081423,242,78,1605,0,0
509585925150,242,78,1607,0,0
509216275472,239,81,1611,0,0
509355779540,238,83,1614,0,0
510587913228,234,87,1614,0,0
510587913228,234,87,1640,0,0
510889881330,234,87,1654,0,0
510460156852,230,91,1665,0,0
510835620777,233,91,1668,0,0
511646963118,234,92,1670,0,0
511646963118,234,92,1674,0,0
511166302754,232,97,1677,0,0
510998971527,230,99,1677,0,0
511758571925,228,102,1680,0,0
511877259643,222,108,1686,0,0
511242853939,222,109,1693,0,0
511242853939,222,109,1693,0,0
511242853939,222,109,1693,0,0
511426959734,223,109,1693,0,0
511556918143,223,109,1693,0,0
510063772477,223,111,1693,0,0
511701553229,224,111,1695,0,0
508397670639,222,113,1695,0,0
511184433437,223,113,1695,0,0
511654035956,225,113,1695,0,0
511555826814,224,114,1695,0,0
511744092438,224,114,1695,0,0
511275536072,223,115,1695,0,0
510529493383,221,117,1695,0,0
507555989487,218,120,1695,0,0
507555989487,219,120,1696,0,0
507555989487,219,120,1696,0,0
511339965909,224,120,1696,0,0
511358211130,224,120,1696,0,0
510384305628,221,124,1696,0,0
509548511474,221,125,1696,0,0
509548511474,221,125,1696,0,0
510486893931,220,126,1696,0,0
510779930936,220,126,1698,0,0
511144446785,220,126,1702,0,0
511826807459,218,128,1702,0,0
509686774516,216,132,1706,0,0
509863150696,216,132,1706,0,0
510092795245,217,132,1706,0,0
511609454516,217,133,1706,0,0
511609454516,217,133,1706,0,0
511609454516,217,133,1706,0,0
511744657718,218,133,1706,0,0
510220261282,216,135,1706,0,0
510220261282,216,135,1706,0,0
507149609896,214,137,1706,0,0
507507737023,214,137,1706,0,0
508821999003,213,138,1706,0,0
509910643551,212,139,1706,0,0
509910643551,212,139,1708,0,0
507803926654,211,140,1708,0,0
508223071412,216,140,1708,0,0
508635067567,216,140,1708,0,0
508635067567,216,140,1708,0,0
508844660199,215,141,1708,0,0
508844660199,215,141,1708,0,0
510442129347,216,143,1708,0,0
510704743617,216,143,1708,0,0
510379836248,215,144,1708,0,0
508406182272,214,145,1708,0,0
508406182272,214,145,1708,0,0
508406182272,214,145,1708,0,0
509294858021,212,147,1708,0,0
509585388694,214,147,1708,0,0
511355881291,213,149,1708,0,0
511355881291,214,149,1708,0,0
506938467360,212,151,1708,0,0
507256628397,212,151,1708,0,0
507531955262,211,152,1708,0,0
507561276789,214,152,1708,0,0
507890692266,214,152,1708,0,0
507890692266,215,152,1708,0,0
510193583179,214,154,1708,0,0
508223422205,212,156,1708,0,0
508226987363,214,156,1708,0,0
508226987363,215,156,1708,0,0
511587109517,214,157,1708,0,0
508387947961,212,161,1708,0,0
508387947961,212,161,1708,0,0
508387947961,214,161,1708,0,0
511968730068,214,161,1708,0,0
511618433972,211,164,1708,0,0
511618433972,211,164,1708,0,0
511912121489,211,164,1713,0,0
508644565400,209,166,1713,0,0
508644565400,213,166,1723,0,0
511985982838,211,168,1723,0,0
508569468044,210,169,1723,0,0
509607682318,209,170,1723,0,0
509607682318,209,170,1723,0,0
511851137763,209,171,1731,0,0
509389868462,207,173,1734,0,0
509389868462,212,173,1753,0,0
509336810032,211,174,1754,0,0
509672654922,214,174,1754,0,0
509777279599,214,175,1756,0,0
509953816740,214,175,1756,0,0
510464909339,214,175,1759,0,0
510640226884,217,175,1781,0,0
510920093883,218,175,1781,0,0
510920093883,218,175,1781,0,0
511956914522,217,176,1781,0,0
507779895803,216,178,1781,0,0
510417030067,216,178,1787,0,0
510783311160,217,178,1787,0,0
510783311160,218,178,1787,0,0
510783311160,218,178,1787,0,0
510783311160,219,178,1787,0,0
511022876169,224,178,1880,0,0
511022982665,224,178,1880,0,0
511058923019,226,178,1892,0,0
511103263549,227,178,1892,0,0
511117104751,228,178,1894,0,0
511454483723,229,178,1895,0,0
511454483723,229,178,1895,0,0
509791965577,228,180,1902,0,0
508198796619,227,181,1902,0,0
508198796619,227,181,1902,0,0
508228129039,227,181,1902,0,0
508655230472,230,181,1904,0,0
508695495790,230,181,1904,0,0
508740663592,231,181,1904,0,0
508740663592,232,181,1904,0,0
508740663592,233,181,1909,0,0
508783969780,236,181,1912,0,0
508936243197,236,182,1919,0,0
511222922305,236,182,1919,0,0
511222922305,237,182,1921,0,0
511582283821,238,182,1921,0,0
509977641471,236,184,1923,0,0
508964898527,234,186,1923,0,0
511737289508,235,186,1923,0,0
511870856551,236,186,1923,0,0
508425108662,236,187,1924,0,0
508425108662,236,187,1924,0,0
508425108662,236,187,1924,0,0
508466317698,236,187,1924,0,0
510211299275,237,187,1926,0,0
508428866663,237,188,1939,0,0
511643617284,242,188,1949,0,0
511980691957,242,188,1949,0,0
511478708757,239,191,1949,0,0
511520022651,239,191,1960,0,0
509371220960,241,192,1995,16,0.008020050125313283
511733599033,240,193,1995,16,0.008020050125313283
509357004635,240,195,1996,16,0.008016032064128256
511997922185,241,195,1998,16,0.008008008008008008
506929383655,240,196,2001,16,0.0079960019990005
507128469926,242,196,2001,16,0.0079960019990005
508674110927,242,196,2001,16,0.0079960019990005
508814539080,244,196,2001,16,0.0079960019990005
508858893844,244,196,2001,16,0.0079960019990005
507733436071,243,197,2002,16,0.007992007992007992
507990776114,243,197,2002,16,0.007992007992007992
507998850148,243,197,2002,16,0.007992007992007992
508509201601,240,200,2002,16,0.007992007992007992
508717418040,239,201,2003,16,0.00798801797304044
509472726575,238,203,2005,16,0.00798004987531172
509472726575,238,203,2005,16,0.00798004987531172
508116816181,237,204,2032,16,0.007874015748031496
509387102068,242,204,2032,16,0.007874015748031496
511257945631,242,204,2039,16,0.00784698381559588
511756641524,245,204,2052,16,0.007797270955165692
510537073389,245,205,2087,16,0.007666506947771922
509098303896,243,207,2098,16,0.0076263107721639654
510660603585,243,207,2112,16,0.007575757575757576
510660603585,243,207,2122,16,0.007540056550424128
510660603585,243,207,2123,16,0.007536504945831371
508567808138,245,208,2156,16,0.0074211502782931356
508237297758,244,210,2186,16,0.007319304666056725
508649921146,244,211,2189,19,0.00867976244860667
511346228774,246,211,2198,19,0.008644222020018199
511346228774,246,211,2198,19,0.008644222020018199
509212344254,244,213,2198,19,0.008644222020018199
508077086190,247,214,2198,19,0.008644222020018199
508565992276,248,214,2198,19,0.008644222020018199
509919773733,250,214,2203,19,0.008624602814344077
511642964972,250,216,2210,19,0.008597285067873304
511198750226,248,218,2213,19,0.00858563036601898
511525128904,248,218,2220,19,0.008558558558558558
509890062739,248,219,2220,19,0.008558558558558558
509890062739,248,219,2220,19,0.008558558558558558
510230914999,249,219,2220,19,0.008558558558558558
510230914999,251,219,2220,19,0.008558558558558558
510230914999,251,219,2220,19,0.008558558558558558
510607953448,251,219,2220,19,0.008558558558558558
510395528512,246,224,2220,19,0.008558558558558558
510741508071,250,224,2229,19,0.008524001794526694
510533218463,251,225,2240,25,0.011160714285714286
510533218463,251,225,2240,25,0.011160714285714286
509290677469,248,228,2244,25,0.011140819964349376
509589354156,248,228,2244,25,0.011140819964349376
507151779242,247,229,2244,25,0.011140819964349376
507359886203,247,229,2244,25,0.011140819964349376
507359886203,250,229,2350,35,0.014893617021276596
507359886203,251,229,2355,40,0.016985138004246284
507528788151,251,229,2357,40,0.01697072549851506
507951463602,251,229,2357,40,0.01697072549851506
508015157861,251,229,2357,40,0.01697072549851506
509646847097,254,229,2427,85,0.0350226617222909
511001988251,255,229,2428,86,0.03542009884678748
511745003834,254,231,2434,86,0.03533278553820871
511943578731,253,232,2434,86,0.03533278553820871
507214043384,257,233,2439,91,0.03731037310373104
507704431705,257,233,2440,91,0.037295081967213116
507929048099,258,233,2440,91,0.037295081967213116
510826818892,259,233,2440,91,0.037295081967213116
510564304526,259,234,2442,91,0.03726453726453727
511972531588,260,234,2442,91,0.03726453726453727
509294492779,259,235,2442,91,0.03726453726453727
505800786618,255,239,2442,91,0.03726453726453727
505800786618,255,239,2442,91,0.03726453726453727
508476084832,256,239,2443,91,0.03724928366762178
508732172779,256,239,2443,91,0.03724928366762178
508735633079,256,239,2443,91,0.03724928366762178
509175273017,256,239,2443,91,0.03724928366762178
509644158113,256,239,2443,91,0.03724928366762178
509644158113,256,239,2443,91,0.03724928366762178
509644158113,256,239,2443,91,0.03724928366762178
509644158113,257,239,2443,91,0.03724928366762178
510171582415,257,239,2443,91,0.03724928366762178
510644515721,257,239,2443,91,0.03724928366762178
510829608523,258,240,2443,91,0.03724928366762178
511023545391,258,240,2443,91,0.03724928366762178
507748894198,255,243,2443,91,0.03724928366762178
507748894198,255,243,2443,91,0.03724928366762178
507748894198,256,243,2443,91,0.03724928366762178
509604525475,254,245,2443,91,0.03724928366762178
511145210731,254,246,2443,91,0.03724928366762178
511347211589,254,246,2443,91,0.03724928366762178
511347211589,254,246,2443,91,0.03724928366762178
511347211589,254,246,2443,91,0.03724928366762178
511389144313,255,246,2443,91,0.03724928366762178
511402985515,255,246,2443,91,0.03724928366762178
511884304087,255,246,2443,91,0.03724928366762178
510695169358,254,248,2454,91,0.037082314588427055
510834402857,251,251,2454,91,0.037082314588427055
511052623416,251,251,2454,91,0.037082314588427055
508132663166,250,252,2454,91,0.037082314588427055
509487985170,254,252,2454,91,0.037082314588427055
509487985170,254,252,2454,91,0.037082314588427055
509487985170,254,252,2454,91,0.037082314588427055
509565184895,254,252,2466,91,0.036901865369018655
511415921827,253,253,2469,91,0.036857027136492505
511741866393,254,253,2469,91,0.036857027136492505
511494761261,252,255,2469,91,0.036857027136492505
511873248635,252,255,2469,91,0.036857027136492505
511873248635,253,255,2476,91,0.036752827140549275
510826764844,252,256,2476,91,0.036752827140549275
511895428687,250,258,2476,91,0.036752827140549275
511485467812,251,259,2477,92,0.03714170367379895
511485467812,253,259,2477,92,0.03714170367379895
511881317425,253,259,2477,92,0.03714170367379895
509692497601,249,263,2477,92,0.03714170367379895
509692497601,250,263,2477,92,0.03714170367379895
509692497601,250,263,2477,92,0.03714170367379895
510359153778,253,264,2477,92,0.03714170367379895
510721413309,250,267,2477,92,0.03714170367379895
511007760751,249,268,2477,92,0.03714170367379895
511221620409,247,270,2482,92,0.037066881547139406
511649720199,247,270,2482,92,0.037066881547139406
509283432082,246,271,2482,92,0.037066881547139406
509283432082,246,271,2482,92,0.037066881547139406
509121820755,243,274,2482,92,0.037066881547139406
509121820755,243,274,2482,92,0.037066881547139406
510557925873,243,276,2482,92,0.037066881547139406
510466918940,243,277,2482,92,0.037066881547139406
510772959709,243,277,2482,92,0.037066881547139406
510772959709,243,277,2482,92,0.037066881547139406
510772959709,243,277,2482,92,0.037066881547139406
508880920751,241,282,2482,92,0.037066881547139406
510914789930,240,283,2482,92,0.037066881547139406
511413093994,240,283,2482,92,0.037066881547139406
511413093994,240,283,2482,92,0.037066881547139406
509142004366,238,285,2482,92,0.037066881547139406
510927798683,238,286,2482,92,0.037066881547139406
510927798683,239,286,2482,92,0.037066881547139406
510955588196,241,286,2482,92,0.037066881547139406
511971190859,240,287,2482,92,0.037066881547139406
511802679303,239,288,2482,92,0.037066881547139406
511802679303,241,288,2482,92,0.037066881547139406
510503537164,240,289,2482,92,0.037066881547139406
511722299869,238,291,2482,92,0.037066881547139406
511722299869,239,291,2482,92,0.037066881547139406
511722299869,241,291,2482,92,0.037066881547139406
511722299869,241,291,2482,92,0.037066881547139406
511725865027,241,291,2482,92,0.037066881547139406
508368617583,237,295,2482,92,0.037066881547139406
511647831171,237,296,2482,92,0.037066881547139406
511647831171,237,296,2482,92,0.037066881547139406
511647831171,239,296,2482,92,0.037066881547139406
511773828157,240,296,2482,92,0.037066881547139406
511773828157,240,296,2482,92,0.037066881547139406
507929094699,238,298,2482,92,0.037066881547139406
510992398119,236,300,2482,92,0.037066881547139406
510992398119,236,300,2482,92,0.037066881547139406
510992398119,236,300,2482,92,0.037066881547139406
511086783366,236,301,2482,92,0.037066881547139406
511086783366,236,301,2482,92,0.037066881547139406
511086783366,236,301,2482,92,0.037066881547139406
511985467846,234,303,2482,92,0.037066881547139406
511985467846,234,303,2482,92,0.037066881547139406
511997164670,228,309,2482,92,0.037066881547139406
511997164670,229,309,2482,92,0.037066881547139406
511997164670,230,309,2482,92,0.037066881547139406
509694535478,226,313,2482,92,0.037066881547139406
509441586186,225,315,2482,92,0.037066881547139406
506864226109,221,319,2482,92,0.037066881547139406
511164002125,222,319,2482,92,0.037066881547139406
510195830946,221,321,2482,92,0.037066881547139406
510573953566,223,321,2487,92,0.036992360273421794
507468883749,220,324,2487,92,0.036992360273421794
507862281052,223,324,2487,92,0.036992360273421794
508478880556,222,326,2487,92,0.036992360273421794
508892276268,222,326,2487,92,0.036992360273421794
509379001089,222,326,2487,92,0.036992360273421794
509875716461,224,326,2489,92,0.03696263559662515
511480416001,224,328,2489,92,0.03696263559662515
511878330943,224,328,2489,92,0.03696263559662515
508483459220,227,329,2501,92,0.036785285885645745
508371641540,224,332,2501,92,0.036785285885645745
508830383805,224,332,2501,92,0.036785285885645745
508830383805,224,332,2501,92,0.036785285885645745
511820483129,224,332,2501,92,0.036785285885645745
508379307181,223,333,2509,92,0.036667995217218016
508809110703,223,336,2509,92,0.036667995217218016
509225761114,223,336,2509,92,0.036667995217218016
509391449019,224,336,2516,92,0.03656597774244833
510863336076,222,338,2523,92,0.0364645263575109
511243266141,224,338,2523,92,0.0364645263575109
511070430988,223,339,2538,92,0.036249014972419225
509233022834,225,340,2538,92,0.036249014972419225
509151872398,226,341,2538,92,0.036249014972419225
509466925755,226,341,2538,92,0.036249014972419225
509836519901,228,341,2538,92,0.036249014972419225
510661955874,226,343,2538,92,0.036249014972419225
509640162642,226,344,2545,92,0.03614931237721022
510366098005,224,346,2545,92,0.03614931237721022
510686809753,226,346,2548,92,0.03610675039246468
510618390689,226,347,2548,92,0.03610675039246468
511150048744,226,347,2548,92,0.03610675039246468
511150048744,226,347,2548,92,0.03610675039246468
511292823641,228,347,2548,92,0.03610675039246468
511772606921,228,347,2548,92,0.03610675039246468
511772606921,228,347,2548,92,0.03610675039246468
511332537293,227,348,2548,92,0.03610675039246468
508438402704,226,351,2548,92,0.03610675039246468
508783347229,226,351,2548,92,0.03610675039246468
508783347229,226,351,2548,92,0.03610675039246468
508867463928,226,352,2548,92,0.03610675039246468
508437707195,225,354,2548,92,0.03610675039246468
508437707195,225,354,2548,92,0.03610675039246468
509660606444,225,355,2548,92,0.03610675039246468
509689449818,227,355,2548,92,0.03610675039246468
511009400804,226,356,2548,92,0.03610675039246468
511009400804,228,356,2548,92,0.03610675039246468
511469381520,228,356,2548,92,0.03610675039246468
511555954581,227,357,2548,92,0.03610675039246468
511555954581,228,357,2548,92,0.03610675039246468
511559414881,229,357,2548,92,0.03610675039246468
511559414881,230,357,2548,92,0.03610675039246468
511271422111,228,359,2548,92,0.03610675039246468
511271422111,230,359,2548,92,0.03610675039246468
511271422111,231,359,2548,92,0.03610675039246468
511490276801,231,359,2548,92,0.03610675039246468
510926079603,230,360,2548,92,0.03610675039246468
510926079603,230,360,2548,92,0.03610675039246468
510926079603,230,360,2548,92,0.03610675039246468
509771430903,230,361,2548,92,0.03610675039246468
509771430903,230,361,2548,92,0.03610675039246468
508886552019,226,365,2548,92,0.03610675039246468
508886552019,226,365,2548,92,0.03610675039246468
508886552019,226,365,2548,92,0.03610675039246468
508682366869,225,366,2548,92,0.03610675039246468
508682366869,226,366,2548,92,0.03610675039246468
508682366869,227,366,2548,92,0.03610675039246468
508210033922,225,368,2548,92,0.03610675039246468
508210033922,226,368,2548,92,0.03610675039246468
511672011422,226,368,2548,92,0.03610675039246468
509297111427,223,371,2548,92,0.03610675039246468
509073450123,223,372,2548,92,0.03610675039246468
509533675862,223,373,2548,92,0.03610675039246468
509853162155,225,373,2556,92,0.03599374021909233
509014115663,222,376,2556,92,0.03599374021909233
