Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
204452088824,104,0,306,0,0
205865025211,104,0,306,0,0
207427071356,104,0,316,0,0
212466203189,104,0,316,0,0
213865564563,104,0,318,0,0
213865564563,106,0,318,0,0
215255080579,108,0,318,0,0
217233291377,114,0,318,0,0
217264466225,117,0,318,0,0
219203478432,117,0,322,0,0
219625385782,117,0,322,0,0
219662453517,117,0,322,0,0
219662453517,117,0,322,0,0
219874302997,117,0,322,0,0
220977675431,117,0,322,0,0
222369090909,117,0,322,0,0
222369090909,117,0,322,0,0
226250010182,119,0,331,0,0
228228401298,120,0,331,0,0
231037691520,120,0,331,0,0
236117704435,120,0,363,0,0
239259858779,122,0,372,0,0
239259858779,122,0,384,0,0
243208873033,125,0,388,0,0
243222819093,127,0,388,0,0
244749939629,127,0,388,0,0
247982923921,127,0,394,0,0
248407543952,128,0,403,0,0
248558335613,128,0,403,0,0
248594340823,130,0,410,0,0
251670314242,130,0,411,0,0
252034823851,131,0,426,0,0
257243648714,135,0,432,0,0
257243648714,135,0,432,0,0
259963612958,135,0,434,0,0
265335430777,138,0,438,0,0
265345918175,141,0,442,0,0
270458434315,141,0,442,0,0
274190510631,141,0,442,0,0
274190510631,143,0,448,0,0
274237329862,146,0,450,0,0
275628534829,146,0,559,0,0
277885908275,146,0,559,0,0
279355556519,146,0,590,0,0
280867407092,147,0,614,0,0
284612561253,147,0,614,0,0
287511833530,147,0,614,0,0
291312190455,147,0,661,0,0
291540899380,147,0,666,0,0
291540899380,147,0,666,0,0
294216339679,150,0,670,0,0
297860648635,152,0,672,0,0
301685270594,152,0,675,0,0
301685270594,154,0,675,0,0
304440350845,154,0,678,0,0
305976930805,155,0,678,0,0
308623403310,156,0,678,0,0
308990942770,156,0,678,0,0
310466893377,159,0,682,0,0
310714369779,159,0,682,0,0
315338283632,159,0,682,0,0
318941670782,160,0,696,0,0
318941670782,160,0,696,0,0
319114775618,163,0,698,0,0
320324345956,165,0,698,0,0
322819827589,165,0,698,0,0
324097523590,165,0,703,0,0
326909592218,165,0,704,0,0
328496424038,165,0,710,0,0
330084143234,165,0,710,0,0
332744042818,165,0,710,0,0
332744042818,165,0,715,0,0
338077800328,165,0,715,0,0
338117960788,165,0,715,0,0
342796263354,168,0,715,0,0
342796263354,169,0,715,0,0
343317657005,169,0,715,0,0
343317657005,169,0,715,0,0
346153350904,169,0,715,0,0
351342029542,169,0,715,0,0
353821631346,169,0,715,0,0
353821631346,169,0,715,0,0
357558527326,172,0,715,0,0
362344895410,172,0,722,0,0
362719304534,172,0,728,0,0
362719304534,174,0,740,0,0
367600387382,174,0,740,0,0
370769897571,176,0,740,0,0
371174999118,176,0,740,0,0
371174999118,176,0,740,0,0
371174999118,177,0,740,0,0
371424007563,177,0,740,0,0
376209793969,177,0,740,0,0
381302266650,177,0,740,0,0
381302266650,177,0,740,0,0
384568658979,180,0,740,0,0
385000724795,180,0,740,0,0
390052996070,180,0,740,0,0
390052996070,180,0,740,0,0
394925768536,180,0,740,0,0
394925768536,183,0,740,0,0
395384876589,183,0,740,0,0
400115636302,183,0,740,0,0
405170366713,183,0,740,0,0
405607520935,186,0,740,0,0
410613766415,186,0,740,0,0
410613766415,186,0,740,0,0
410613766415,186,0,740,0,0
415867789608,187,0,740,0,0
416437857615,189,0,740,0,0
421431342292,190,0,740,0,0
426634052565,190,0,742,0,0
426693880794,194,0,742,0,0
430263689789,195,0,742,0,0
435252289767,195,0,742,0,0
435747269654,195,0,742,0,0
435747269654,196,0,742,0,0
436107141501,196,0,742,0,0
439821599696,196,0,742,0,0
444776962021,198,0,742,0,0
444776962021,198,0,742,0,0
444776962021,199,0,742,0,0
445215423825,199,0,742,0,0
450205407182,199,0,742,0,0
455314106172,199,0,742,0,0
455314106172,199,0,742,0,0
455314106172,200,0,742,0,0
458999239829,200,0,742,0,0
458999239829,200,0,742,0,0
459002700129,203,0,742,0,0
459234137433,204,0,742,0,0
459234137433,206,0,742,0,0
464479211911,206,0,742,0,0
464479211911,206,0,742,0,0
464798512647,208,0,742,0,0
465229041065,209,0,742,0,0
470248091726,209,0,742,0,0
475440493277,209,0,742,0,0
475440493277,209,0,742,0,0
478979477184,212,0,742,0,0
478979477184,212,0,742,0,0
482634232186,212,0,742,0,0
482634232186,212,0,742,0,0
482634232186,212,0,742,0,0
482997238850,212,0,742,0,0
488028816454,212,0,742,0,0
488028816454,212,0,742,0,0
488028816454,213,0,742,0,0
492486808012,215,0,747,0,0
492863880587,216,0,748,0,0
497842361756,216,0,748,0,0
503035646766,216,0,748,0,0
506778629136,222,0,763,0,0
506792470338,223,0,774,0,0
508282573598,224,0,774,0,0
508799057335,225,0,774,0,0
509964265522,224,1,774,0,0
509964265522,224,1,777,0,0
509996510974,224,1,953,0,0
510142209792,222,3,958,0,0
510174561267,227,3,960,0,0
511195352869,226,4,963,0,0
511739812738,229,4,1006,0,0
510130817539,228,6,1011,0,0
511553557076,229,6,1015,0,0
511585592439,230,6,1028,11,0.010700389105058366
511585592439,230,6,1028,11,0.010700389105058366
511617837891,230,6,1028,11,0.010700389105058366
511617837891,229,7,1034,11,0.010638297872340425
511617837891,229,7,1042,15,0.014395393474088292
511994101562,228,10,1052,15,0.014258555133079848
510499479115,228,11,1063,26,0.024459078080903106
510534502237,228,11,1063,26,0.024459078080903106
510534502237,233,11,1096,44,0.040145985401459854
508879820534,231,14,1115,59,0.05291479820627803
507706160402,233,15,1141,79,0.06923751095530237
507706160402,234,15,1141,79,0.06923751095530237
507800723535,234,15,1150,79,0.06869565217391305
507800723535,234,15,1150,79,0.06869565217391305
508336243955,234,15,1150,79,0.06869565217391305
508505122787,234,15,1150,79,0.06869565217391305
511419887104,235,15,1157,79,0.0682800345721694
510581815154,234,16,1157,79,0.0682800345721694
509024816379,232,18,1157,79,0.0682800345721694
509057072563,233,18,1169,79,0.06757912745936698
511201997195,232,19,1170,79,0.06752136752136752
511240956631,233,19,1170,79,0.06752136752136752
507759439759,232,21,1170,79,0.06752136752136752
507759439759,232,21,1170,79,0.06752136752136752
511742496227,232,22,1176,85,0.07227891156462585
511742496227,232,22,1198,95,0.07929883138564274
511717706601,231,23,1198,95,0.07929883138564274
507003557219,225,29,1235,95,0.07692307692307693
507003557219,227,29,1238,95,0.07673667205169628
510166559248,228,29,1240,97,0.07822580645161291
510166559248,230,29,1407,131,0.09310589907604833
511069777904,230,29,1408,132,0.09375
507934776759,235,30,1411,132,0.09355067328136074
509554310787,235,30,1411,132,0.09355067328136074
511571590414,234,31,1411,132,0.09355067328136074
508086699687,233,32,1411,132,0.09355067328136074
508575201625,235,32,1414,132,0.09335219236209336
506230040660,234,34,1422,132,0.09282700421940929
506230040660,234,34,1422,132,0.09282700421940929
506230040660,234,34,1422,132,0.09282700421940929
509821979505,234,34,1424,134,0.09410112359550561
510900395254,233,35,1424,134,0.09410112359550561
510900395254,233,35,1424,134,0.09410112359550561
510933097037,233,35,1424,134,0.09410112359550561
510963038967,233,35,1424,134,0.09410112359550561
510963038967,233,35,1424,134,0.09410112359550561
511567345071,237,35,1440,136,0.09444444444444444
511238559472,237,37,1440,136,0.09444444444444444
510594463646,235,39,1442,136,0.09431345353675451
510594463646,238,39,1446,136,0.09405255878284924
510870360171,237,40,1446,136,0.09405255878284924
510870360171,238,40,1446,136,0.09405255878284924
510870360171,239,40,1446,136,0.09405255878284924
508754000372,238,41,1446,136,0.09405255878284924
508897282322,238,41,1446,136,0.09405255878284924
510259272151,238,41,1453,136,0.09359944941500344
511906627660,239,41,1455,136,0.09347079037800687
509133197817,235,46,1463,137,0.0936431989063568
509389497205,235,46,1464,138,0.0942622950819672
510088254545,235,46,1464,138,0.0942622950819672
511722813348,235,46,1464,138,0.0942622950819672
507688214482,234,47,1464,138,0.0942622950819672
510959194045,234,47,1464,138,0.0942622950819672
508274619937,234,49,1469,138,0.09394145677331518
508612200972,234,49,1469,138,0.09394145677331518
508612200972,234,49,1469,138,0.09394145677331518
511623033305,234,50,1470,138,0.09387755102040816
511623033305,236,50,1470,138,0.09387755102040816
507027696928,235,51,1470,138,0.09387755102040816
511962335743,235,51,1470,138,0.09387755102040816
507575123135,235,52,1470,138,0.09387755102040816
507575123135,235,52,1470,138,0.09387755102040816
509454847202,237,52,1472,138,0.09375
507692450284,238,55,1477,138,0.09343263371699391
509096262949,239,55,1478,139,0.09404600811907984
508446333034,238,58,1487,139,0.09347679892400806
510134549491,240,58,1498,143,0.09546061415220294
510134549491,243,58,1500,143,0.09533333333333334
511531803862,242,59,1500,143,0.09533333333333334
510336446945,242,60,1500,143,0.09533333333333334
509285837276,241,61,1500,143,0.09533333333333334
509235580477,240,62,1500,143,0.09533333333333334
509235580477,240,62,1506,149,0.09893758300132802
507823123138,240,63,1512,149,0.09854497354497355
511036903881,240,63,1544,156,0.10103626943005181
511351155159,242,63,1553,159,0.10238248551191242
511629699116,244,63,1553,159,0.10238248551191242
511667654798,249,63,1560,161,0.1032051282051282
511700474525,249,63,1560,161,0.1032051282051282
510679973967,246,66,1560,161,0.1032051282051282
510836264669,247,66,1560,161,0.1032051282051282
507761818399,246,67,1560,161,0.1032051282051282
507927788182,246,67,1562,161,0.10307298335467349
511446509726,246,67,1562,161,0.10307298335467349
511869916185,248,67,1563,162,0.1036468330134357
511869916185,248,67,1563,162,0.1036468330134357
510461134013,247,68,1571,162,0.10311903246339911
510461134013,248,68,1579,162,0.1025965801139962
511305097739,246,70,1579,162,0.1025965801139962
510826468158,247,72,1586,169,0.10655737704918032
510866459520,248,72,1586,169,0.10655737704918032
510905252487,248,72,1592,172,0.10804020100502512
510941682708,248,72,1605,185,0.11526479750778816
511065045977,248,72,1605,185,0.11526479750778816
508938218806,247,73,1607,187,0.11636589919103921
507430628707,245,75,1611,189,0.11731843575418995
509543778587,245,76,1614,192,0.11895910780669144
509392270656,244,77,1614,192,0.11895910780669144
509392270656,244,77,1640,218,0.1329268292682927
509694238758,244,77,1654,230,0.13905683192261184
510758183422,242,79,1665,234,0.14054054054054055
511133647347,245,79,1668,237,0.1420863309352518
510444769108,246,80,1670,239,0.14311377245508983
510444769108,246,80,1674,239,0.14277180406212664
508172612442,248,81,1677,239,0.14251639833035182
510133202490,248,81,1677,239,0.14251639833035182
511240878240,248,82,1680,240,0.14285714285714285
508156070614,246,84,1686,246,0.14590747330960854
508625037344,247,84,1693,253,0.1494388659184879
508625037344,247,84,1693,253,0.1494388659184879
508625037344,247,84,1693,253,0.1494388659184879
508809143139,248,84,1693,253,0.1494388659184879
508939101548,248,84,1693,253,0.1494388659184879
509460352208,250,84,1693,253,0.1494388659184879
511098132960,251,84,1695,253,0.14926253687315635
508005980036,249,86,1695,253,0.14926253687315635
510792742834,250,86,1695,253,0.14926253687315635
511262345353,252,86,1695,253,0.14926253687315635
510172283018,251,87,1695,253,0.14926253687315635
510360548642,251,87,1695,253,0.14926253687315635
507916151705,250,88,1695,253,0.14926253687315635
511839383896,250,88,1695,253,0.14926253687315635
511713009424,249,89,1695,253,0.14926253687315635
511713009424,250,89,1696,254,0.14976415094339623
511713009424,250,89,1696,254,0.14976415094339623
510251911368,254,90,1696,254,0.14976415094339623
510270156589,254,90,1696,254,0.14976415094339623
510276414159,254,91,1696,254,0.14976415094339623
508494393755,254,92,1696,254,0.14976415094339623
508494393755,254,92,1696,254,0.14976415094339623
507469617798,253,93,1696,254,0.14976415094339623
507762654803,253,93,1698,254,0.14958775029446408
508127170652,253,93,1702,254,0.1492361927144536
509670113935,252,94,1702,254,0.1492361927144536
510446614045,253,95,1706,258,0.15123094958968347
510622990225,253,95,1706,258,0.15123094958968347
510852634774,254,95,1706,258,0.15123094958968347
508758929374,254,96,1706,258,0.15123094958968347
508758929374,254,96,1706,258,0.15123094958968347
508758929374,254,96,1706,258,0.15123094958968347
508894132576,255,96,1706,258,0.15123094958968347
507234557690,254,97,1706,258,0.15123094958968347
507234557690,254,97,1706,258,0.15123094958968347
509399095794,253,98,1706,258,0.15123094958968347
509757222921,253,98,1706,258,0.15123094958968347
511109979652,251,100,1706,258,0.15123094958968347
511784194262,250,101,1706,258,0.15123094958968347
511784194262,250,101,1708,260,0.1522248243559719
511064898075,248,103,1708,260,0.1522248243559719
511484042833,253,103,1708,260,0.1522248243559719
511896038988,253,103,1708,260,0.1522248243559719
511896038988,253,103,1708,260,0.1522248243559719
510379953496,250,106,1708,260,0.1522248243559719
510379953496,250,106,1708,260,0.1522248243559719
510137585841,250,109,1708,260,0.1522248243559719
510400200111,250,109,1708,260,0.1522248243559719
511211221429,249,110,1708,260,0.1522248243559719
510143016264,248,111,1708,260,0.1522248243559719
510143016264,248,111,1708,260,0.1522248243559719
510143016264,248,111,1708,260,0.1522248243559719
509799623906,246,113,1708,260,0.1522248243559719
510090154579,248,113,1708,260,0.1522248243559719
509450193837,248,114,1708,260,0.1522248243559719
509450193837,249,114,1708,260,0.1522248243559719
508075699233,248,115,1708,260,0.1522248243559719
508393860270,248,115,1708,260,0.1522248243559719
508373158874,247,116,1708,260,0.1522248243559719
508402480401,250,116,1708,260,0.1522248243559719
508731895878,250,116,1708,260,0.1522248243559719
508731895878,251,116,1708,260,0.1522248243559719
508679032146,251,117,1708,260,0.1522248243559719
508477590438,250,118,1708,260,0.1522248243559719
508481155596,252,118,1708,260,0.1522248243559719
508481155596,253,118,1708,260,0.1522248243559719
508359594616,252,119,1708,260,0.1522248243559719
508269825156,253,120,1708,260,0.1522248243559719
508269825156,253,120,1708,260,0.1522248243559719
508269825156,255,120,1708,260,0.1522248243559719
511850607263,255,120,1708,260,0.1522248243559719
510801089186,254,121,1708,260,0.1522248243559719
510801089186,254,121,1708,260,0.1522248243559719
511094776703,254,121,1713,260,0.15178050204319907
510947088029,252,123,1713,260,0.15178050204319907
510947088029,256,123,1723,260,0.15089959373186304
508747209716,252,127,1723,260,0.15089959373186304
509131051847,252,127,1723,260,0.15089959373186304
510563879871,251,128,1723,260,0.15089959373186304
510563879871,251,128,1723,260,0.15089959373186304
510559938854,251,129,1731,263,0.15193529751588677
509023206755,250,130,1734,266,0.15340253748558247
509023206755,255,130,1753,275,0.15687393040501996
511313057637,254,131,1754,276,0.1573546180159635
511648902527,257,131,1754,276,0.1573546180159635
508573354289,255,134,1756,276,0.1571753986332574
508749891430,255,134,1756,276,0.1571753986332574
509260984029,255,134,1759,276,0.15690733371233656
509436301574,258,134,1781,282,0.15833801235261089
509716168573,259,134,1781,282,0.15833801235261089
509716168573,259,134,1781,282,0.15833801235261089
511130061787,259,134,1781,282,0.15833801235261089
510882581604,259,135,1781,282,0.15833801235261089
509912757262,258,136,1787,282,0.1578063794068271
510279038355,259,136,1787,282,0.1578063794068271
510279038355,260,136,1787,282,0.1578063794068271
510279038355,260,136,1787,282,0.1578063794068271
510279038355,261,136,1787,282,0.1578063794068271
510518603364,266,136,1880,293,0.15585106382978722
510518709860,266,136,1880,293,0.15585106382978722
510554650214,268,136,1892,293,0.15486257928118394
510598990744,269,136,1892,293,0.15486257928118394
510612831946,270,136,1894,293,0.15469904963041184
510950210918,271,136,1895,293,0.1546174142480211
510950210918,271,136,1895,293,0.1546174142480211
510785455806,271,137,1902,293,0.15404837013669823
511013144142,270,138,1902,293,0.15404837013669823
511013144142,270,138,1902,293,0.15404837013669823
511042476562,270,138,1902,293,0.15404837013669823
511469577995,273,138,1904,293,0.15388655462184875
511509843313,273,138,1904,293,0.15388655462184875
511555011115,274,138,1904,293,0.15388655462184875
511555011115,275,138,1904,293,0.15388655462184875
511555011115,276,138,1909,293,0.1534834992142483
511598317303,279,138,1912,293,0.1532426778242678
507810392124,273,145,1919,293,0.15268368942157373
510097071232,273,145,1919,293,0.15268368942157373
510097071232,274,145,1921,295,0.15356585111920876
510456432748,275,145,1921,295,0.15356585111920876
507503370271,273,147,1923,295,0.15340613624544983
510464683065,273,147,1923,295,0.15340613624544983
508283444615,273,148,1923,295,0.15340613624544983
508417011658,274,148,1923,295,0.15340613624544983
510163665320,275,148,1924,296,0.15384615384615385
510163665320,275,148,1924,296,0.15384615384615385
510163665320,275,148,1924,296,0.15384615384615385
510204874356,275,148,1924,296,0.15384615384615385
511949855933,276,148,1926,296,0.1536863966770509
508319762352,273,152,1939,301,0.1552346570397112
511534512973,278,152,1949,305,0.15649050795279631
511871587646,278,152,1949,305,0.15649050795279631
508925562300,276,154,1949,305,0.15649050795279631
508966876194,276,154,1960,305,0.1556122448979592
511773436828,279,154,1995,333,0.16691729323308271
509639637890,278,155,1995,333,0.16691729323308271
511308048996,280,155,1996,333,0.16683366733466934
508929663770,279,157,1998,335,0.16766766766766766
508969824230,279,157,2001,337,0.16841579210394803
509168910501,281,157,2001,337,0.16841579210394803
510714551502,281,157,2001,337,0.16841579210394803
510854979655,283,157,2001,337,0.16841579210394803
510899334419,283,157,2001,337,0.16841579210394803
511098562672,280,160,2002,337,0.16833166833166832
511355902715,280,160,2002,337,0.16833166833166832
511363976749,280,160,2002,337,0.16833166833166832
508641263773,278,162,2002,337,0.16833166833166832
509798030016,276,164,2003,337,0.16824762855716424
509496399136,276,165,2005,338,0.1685785536159601
509496399136,276,165,2005,338,0.1685785536159601
509478673431,275,166,2032,338,0.16633858267716536
510748959318,280,166,2032,338,0.16633858267716536
507724617344,279,167,2039,339,0.1662579695929377
508223313237,282,167,2052,345,0.16812865497076024
511997229779,283,167,2087,355,0.17010062290368952
508508280426,280,170,2098,366,0.1744518589132507
510070580115,280,170,2112,370,0.17518939393939395
510070580115,280,170,2122,370,0.17436380772855797
510070580115,280,170,2123,370,0.17428167687235044
508731622226,282,171,2156,373,0.1730055658627087
510678332261,282,172,2186,383,0.17520585544373285
510825607390,281,174,2189,383,0.17496573777980814
510608464985,282,175,2198,383,0.17424931756141948
510608464985,282,175,2198,383,0.17424931756141948
508636035646,281,176,2198,383,0.17424931756141948
509743758635,284,177,2198,383,0.17424931756141948
510232664721,285,177,2198,383,0.17424931756141948
511586446178,287,177,2203,383,0.17385383567862006
509983039939,287,179,2210,383,0.17330316742081447
510575312179,285,181,2213,386,0.1744238590149119
510901690857,285,181,2220,386,0.17387387387387387
510778682412,284,183,2220,386,0.17387387387387387
510778682412,284,183,2220,386,0.17387387387387387
511119534672,285,183,2220,386,0.17387387387387387
511119534672,287,183,2220,386,0.17387387387387387
511119534672,287,183,2220,386,0.17387387387387387
511496573121,287,183,2220,386,0.17387387387387387
510930721402,284,186,2220,386,0.17387387387387387
511276700961,288,186,2229,395,0.177209510991476
511088866369,289,187,2240,400,0.17857142857142858
511088866369,289,187,2240,400,0.17857142857142858
511833777266,286,190,2244,404,0.1800356506238859
510629243105,284,192,2244,404,0.1800356506238859
511721603996,283,193,2244,404,0.1800356506238859
511929710957,283,193,2244,404,0.1800356506238859
511929710957,286,193,2350,504,0.214468085106383
511929710957,287,193,2355,509,0.21613588110403398
511890505944,286,194,2357,511,0.2168010182435299
511938994084,285,195,2357,511,0.2168010182435299
511668093047,284,196,2357,511,0.2168010182435299
511360444145,285,198,2427,532,0.219200659250103
510964530971,284,200,2428,533,0.21952224052718286
510964530971,284,201,2434,534,0.21939194741166804
511256202617,284,201,2434,534,0.21939194741166804
511550158816,289,201,2439,539,0.22099220992209923
511550158816,288,202,2440,539,0.2209016393442623
511774775210,289,202,2440,539,0.2209016393442623
509326698038,287,205,2440,539,0.2209016393442623
511960085534,288,205,2442,539,0.22072072072072071
508645852710,288,206,2442,539,0.22072072072072071
509130815930,288,206,2442,539,0.22072072072072071
509966080407,287,207,2442,539,0.22072072072072071
509966080407,287,207,2442,539,0.22072072072072071
511286237467,287,208,2443,539,0.22063037249283668
511542325414,287,208,2443,539,0.22063037249283668
511545785714,287,208,2443,539,0.22063037249283668
511985425652,287,208,2443,539,0.22063037249283668
507078892361,285,210,2443,539,0.22063037249283668
507078892361,285,210,2443,539,0.22063037249283668
507078892361,285,210,2443,539,0.22063037249283668
507078892361,286,210,2443,539,0.22063037249283668
507606316663,286,210,2443,539,0.22063037249283668
508079249969,286,210,2443,539,0.22063037249283668
511924686802,288,210,2443,539,0.22063037249283668
508424906071,287,211,2443,539,0.22063037249283668
511756962055,287,211,2443,539,0.22063037249283668
511756962055,287,211,2443,539,0.22063037249283668
511756962055,288,211,2443,539,0.22063037249283668
511206841003,283,216,2443,539,0.22063037249283668
510082679473,282,218,2443,539,0.22063037249283668
510284680331,282,218,2443,539,0.22063037249283668
510284680331,282,218,2443,539,0.22063037249283668
510284680331,282,218,2443,539,0.22063037249283668
510326613055,283,218,2443,539,0.22063037249283668
510340454257,283,218,2443,539,0.22063037249283668
510821772829,283,218,2443,539,0.22063037249283668
509568697010,278,224,2454,539,0.21964140179299105
509285122380,276,226,2454,539,0.21964140179299105
509503342939,276,226,2454,539,0.21964140179299105
510885739893,276,226,2454,539,0.21964140179299105
508286726212,279,227,2454,539,0.21964140179299105
508286726212,279,227,2454,539,0.21964140179299105
508286726212,279,227,2454,539,0.21964140179299105
508363925937,279,227,2466,539,0.21857258718572586
507147100321,275,231,2469,542,0.21952207371405427
507473044887,276,231,2469,542,0.21952207371405427
509789000284,275,232,2469,542,0.21952207371405427
510167487658,275,232,2469,542,0.21952207371405427
510167487658,276,232,2476,542,0.21890145395799676
509544024320,272,236,2476,542,0.21890145395799676
509225669660,269,239,2476,542,0.21890145395799676
509514466125,271,239,2477,543,0.21921679450948728
509514466125,273,239,2477,543,0.21921679450948728
509910315738,273,239,2477,543,0.21921679450948728
509552269039,271,241,2477,543,0.21921679450948728
509552269039,272,241,2477,543,0.21921679450948728
509552269039,272,241,2477,543,0.21921679450948728
511911335122,270,247,2477,543,0.21921679450948728
510635518376,269,248,2477,543,0.21921679450948728
508621846038,266,251,2477,543,0.21921679450948728
511845051034,266,251,2482,543,0.21877518130539886
507141645930,265,252,2482,543,0.21877518130539886
507637479183,265,252,2482,543,0.21877518130539886
507637479183,265,252,2482,543,0.21877518130539886
511965054162,262,255,2482,543,0.21877518130539886
511965054162,262,255,2482,543,0.21877518130539886
507969682100,260,259,2482,543,0.21877518130539886
508051168112,259,261,2482,543,0.21877518130539886
508357208881,259,261,2482,543,0.21877518130539886
508357208881,259,261,2482,543,0.21877518130539886
508357208881,259,261,2482,543,0.21877518130539886
508612127388,260,263,2482,543,0.21877518130539886
507997485142,257,266,2482,543,0.21877518130539886
508495789206,257,266,2482,543,0.21877518130539886
508495789206,257,266,2482,543,0.21877518130539886
508754834532,256,267,2482,543,0.21877518130539886
511813914694,249,275,2482,543,0.21877518130539886
511813914694,250,275,2482,543,0.21877518130539886
511841704207,252,275,2482,543,0.21877518130539886
511763109311,248,279,2482,543,0.21877518130539886
510922435206,243,284,2482,543,0.21877518130539886
510922435206,245,284,2482,543,0.21877518130539886
511230999669,245,284,2482,543,0.21877518130539886
509985472665,239,290,2482,543,0.21877518130539886
509985472665,240,290,2482,543,0.21877518130539886
509985472665,242,290,2482,543,0.21877518130539886
509985472665,242,290,2482,543,0.21877518130539886
509989037823,242,290,2482,543,0.21877518130539886
510444577734,238,294,2482,543,0.21877518130539886
509837295203,237,296,2482,543,0.21877518130539886
509837295203,237,296,2482,543,0.21877518130539886
509837295203,239,296,2482,543,0.21877518130539886
509963292189,240,296,2482,543,0.21877518130539886
509963292189,240,296,2482,543,0.21877518130539886
511970064076,239,297,2482,543,0.21877518130539886
509820119652,235,301,2482,543,0.21877518130539886
509820119652,235,301,2482,543,0.21877518130539886
509820119652,235,301,2482,543,0.21877518130539886
508032742584,232,305,2482,543,0.21877518130539886
508032742584,232,305,2482,543,0.21877518130539886
508032742584,232,305,2482,543,0.21877518130539886
510386909724,232,305,2482,543,0.21877518130539886
510386909724,232,305,2482,543,0.21877518130539886
510273275573,230,307,2482,543,0.21877518130539886
510273275573,231,307,2482,543,0.21877518130539886
510273275573,232,307,2482,543,0.21877518130539886
511932244356,231,308,2482,543,0.21877518130539886
509885070677,229,311,2482,543,0.21877518130539886
509649221149,227,313,2482,543,0.21877518130539886
