Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
204452088824,104,0,306,0,0
205865025211,104,0,306,0,0
207427071356,104,0,316,0,0
212466203189,104,0,316,0,0
213865564563,104,0,318,0,0
213865564563,106,0,318,0,0
215255080579,108,0,318,0,0
217233291377,114,0,318,0,0
217264466225,117,0,318,0,0
219203478432,117,0,322,0,0
219625385782,117,0,322,0,0
219662453517,117,0,322,0,0
219662453517,117,0,322,0,0
219874302997,117,0,322,0,0
220977675431,117,0,322,0,0
222369090909,117,0,322,0,0
222369090909,117,0,322,0,0
226250010182,119,0,331,0,0
228228401298,120,0,331,0,0
231037691520,120,0,331,0,0
236117704435,120,0,363,0,0
239259858779,122,0,372,0,0
239259858779,122,0,384,0,0
243208873033,125,0,388,0,0
243222819093,127,0,388,0,0
244749939629,127,0,388,0,0
247982923921,127,0,394,0,0
248407543952,128,0,403,0,0
248558335613,128,0,403,0,0
248594340823,130,0,410,0,0
251670314242,130,0,411,0,0
252034823851,131,0,426,0,0
257243648714,135,0,432,0,0
257243648714,135,0,432,0,0
259963612958,135,0,434,0,0
265335430777,138,0,438,0,0
265345918175,141,0,442,0,0
270458434315,141,0,442,0,0
274190510631,141,0,442,0,0
274190510631,143,0,448,0,0
274237329862,146,0,450,0,0
275628534829,146,0,559,0,0
277885908275,146,0,559,0,0
279355556519,146,0,590,0,0
280867407092,147,0,614,0,0
284612561253,147,0,614,0,0
287511833530,147,0,614,0,0
291312190455,147,0,661,0,0
291540899380,147,0,666,0,0
291540899380,147,0,666,0,0
294216339679,150,0,670,0,0
297860648635,152,0,672,0,0
301685270594,152,0,675,0,0
301685270594,154,0,675,0,0
304440350845,154,0,678,0,0
305976930805,155,0,678,0,0
308623403310,156,0,678,0,0
308990942770,156,0,678,0,0
310466893377,159,0,682,0,0
310714369779,159,0,682,0,0
315338283632,159,0,682,0,0
318941670782,160,0,696,0,0
318941670782,160,0,696,0,0
319114775618,163,0,698,0,0
320324345956,165,0,698,0,0
322819827589,165,0,698,0,0
324097523590,165,0,703,0,0
326909592218,165,0,704,0,0
328496424038,165,0,710,0,0
330084143234,165,0,710,0,0
332744042818,165,0,710,0,0
332744042818,165,0,715,0,0
338077800328,165,0,715,0,0
338117960788,165,0,715,0,0
342796263354,168,0,715,0,0
342796263354,169,0,715,0,0
343317657005,169,0,715,0,0
343317657005,169,0,715,0,0
346153350904,169,0,715,0,0
351342029542,169,0,715,0,0
353821631346,169,0,715,0,0
353821631346,169,0,715,0,0
357558527326,172,0,715,0,0
362344895410,172,0,722,0,0
362719304534,172,0,728,0,0
362719304534,174,0,740,0,0
367600387382,174,0,740,0,0
370769897571,176,0,740,0,0
371174999118,176,0,740,0,0
371174999118,176,0,740,0,0
371174999118,177,0,740,0,0
371424007563,177,0,740,0,0
376209793969,177,0,740,0,0
381302266650,177,0,740,0,0
381302266650,177,0,740,0,0
384568658979,180,0,740,0,0
385000724795,180,0,740,0,0
390052996070,180,0,740,0,0
390052996070,180,0,740,0,0
394925768536,180,0,740,0,0
394925768536,183,0,740,0,0
395384876589,183,0,740,0,0
400115636302,183,0,740,0,0
405170366713,183,0,740,0,0
405607520935,186,0,740,0,0
410613766415,186,0,740,0,0
410613766415,186,0,740,0,0
410613766415,186,0,740,0,0
415867789608,187,0,740,0,0
416437857615,189,0,740,0,0
421431342292,190,0,740,0,0
426634052565,190,0,742,0,0
426693880794,194,0,742,0,0
430263689789,195,0,742,0,0
435252289767,195,0,742,0,0
435747269654,195,0,742,0,0
435747269654,196,0,742,0,0
436107141501,196,0,742,0,0
439821599696,196,0,742,0,0
444776962021,198,0,742,0,0
444776962021,198,0,742,0,0
444776962021,199,0,742,0,0
445215423825,199,0,742,0,0
450205407182,199,0,742,0,0
455314106172,199,0,742,0,0
455314106172,199,0,742,0,0
455314106172,200,0,742,0,0
458999239829,200,0,742,0,0
458999239829,200,0,742,0,0
459002700129,203,0,742,0,0
459234137433,204,0,742,0,0
459234137433,206,0,742,0,0
464479211911,206,0,742,0,0
464479211911,206,0,742,0,0
464798512647,208,0,742,0,0
465229041065,209,0,742,0,0
470248091726,209,0,742,0,0
475440493277,209,0,742,0,0
475440493277,209,0,742,0,0
478979477184,212,0,742,0,0
478979477184,212,0,742,0,0
482634232186,212,0,742,0,0
482634232186,212,0,742,0,0
482634232186,212,0,742,0,0
482997238850,212,0,742,0,0
488028816454,212,0,742,0,0
488028816454,212,0,742,0,0
488028816454,213,0,742,0,0
492486808012,215,0,747,0,0
492863880587,216,0,748,0,0
497842361756,216,0,748,0,0
503035646766,216,0,748,0,0
506778629136,222,0,763,0,0
506792470338,223,0,774,0,0
508282573598,224,0,774,0,0
508799057335,225,0,774,0,0
513701161502,225,0,774,0,0
513701161502,225,0,777,0,0
513733406954,225,0,953,0,0
518863079064,225,0,958,0,0
518895430539,230,0,960,0,0
522751916040,230,0,963,0,0
523296375909,233,0,1006,0,0
528303405257,234,0,1011,0,0
529726144794,235,0,1015,0,0
529758180157,236,0,1028,0,0
529758180157,236,0,1028,0,0
529790425609,236,0,1028,0,0
534797084372,236,0,1034,0,0
534797084372,236,0,1042,0,0
537717230662,238,0,1052,0,0
537810327411,239,0,1063,0,0
537845350533,239,0,1063,0,0
537845350533,244,0,1096,0,0
542825941275,245,0,1115,0,0
546711970092,248,0,1141,0,0
546711970092,249,0,1141,0,0
546806533225,249,0,1150,0,0
546806533225,249,0,1150,0,0
547342053645,249,0,1150,0,0
547510932477,249,0,1150,0,0
550425696794,250,0,1157,0,0
553321598656,250,0,1157,0,0
558345090202,250,0,1157,0,0
558377346386,251,0,1169,0,0
563437035335,251,0,1170,0,0
563475994771,252,0,1170,0,0
564987989877,253,0,1170,0,0
564987989877,253,0,1170,0,0
569290347081,254,0,1176,0,0
569290347081,254,0,1198,0,0
572950691112,254,0,1198,0,0
579508455734,254,0,1235,0,0
579508455734,256,0,1238,0,0
582671457763,257,0,1240,0,0
582671457763,259,0,1407,0,0
583574676419,259,0,1408,0,0
585140780869,265,0,1411,0,0
586760314897,265,0,1411,0,0
589680813180,265,0,1411,0,0
591189407130,265,0,1411,0,0
591677909068,267,0,1414,0,0
596379014663,268,0,1422,0,0
596379014663,268,0,1422,0,0
596379014663,268,0,1422,0,0
599970953508,268,0,1424,0,0
602668903285,268,0,1424,0,0
602668903285,268,0,1424,0,0
602701605068,268,0,1424,0,0
602731546998,268,0,1424,0,0
602731546998,268,0,1424,0,0
603335853102,272,0,1440,0,0
607023268645,274,0,1440,0,0
610566192939,274,0,1442,0,0
610566192939,277,0,1446,0,0
614385013758,277,0,1446,0,0
614385013758,278,0,1446,0,0
614385013758,279,0,1446,0,0
617247135128,279,0,1446,0,0
617390417078,279,0,1446,0,0
618752406907,279,0,1453,0,0
620399762416,280,0,1455,0,0
625441833150,281,0,1463,0,0
625698132538,281,0,1464,0,0
626396889878,281,0,1464,0,0
628031448681,281,0,1464,0,0
629185528453,281,0,1464,0,0
632456508016,281,0,1464,0,0
636268219254,283,0,1469,0,0
636605800289,283,0,1469,0,0
636605800289,283,0,1469,0,0
640315389962,284,0,1470,0,0
640315389962,286,0,1470,0,0
640774783996,286,0,1470,0,0
645709422811,286,0,1470,0,0
646524920476,287,0,1470,0,0
646524920476,287,0,1470,0,0
648404644543,289,0,1472,0,0
653415447348,293,0,1477,0,0
654819260013,294,0,1478,0,0
659736510950,296,0,1487,0,0
661424727407,298,0,1498,0,0
661424727407,301,0,1500,0,0
664388086228,301,0,1500,0,0
668109980248,302,0,1500,0,0
670598354486,302,0,1500,0,0
674291080057,302,0,1500,0,0
674291080057,302,0,1506,0,0
677920693452,303,0,1512,0,0
681134474195,303,0,1544,0,0
681448725473,305,0,1553,0,0
681727269430,307,0,1553,0,0
681765225112,312,0,1560,0,0
681798044839,312,0,1560,0,0
684333698337,312,0,1560,0,0
684489989039,313,0,1560,0,0
686097695641,313,0,1560,0,0
686263665424,313,0,1562,0,0
689782386968,313,0,1562,0,0
690205793427,315,0,1563,0,0
690205793427,315,0,1563,0,0
690404717857,315,0,1571,0,0
690404717857,316,0,1579,0,0
695086870729,316,0,1579,0,0
698753541627,319,0,1586,0,0
698793532989,320,0,1586,0,0
698832325956,320,0,1592,0,0
698868756177,320,0,1605,0,0
698992119446,320,0,1605,0,0
700531963173,320,0,1607,0,0
704171227889,320,0,1611,0,0
709360351188,321,0,1614,0,0
712812230407,321,0,1614,0,0
712812230407,321,0,1640,0,0
713114198509,321,0,1654,0,0
718268904886,321,0,1665,0,0
718644368811,324,0,1668,0,0
719933881688,326,0,1670,0,0
719933881688,326,0,1674,0,0
722816431399,329,0,1677,0,0
724777021447,329,0,1677,0,0
728767246908,330,0,1680,0,0
732556040519,330,0,1686,0,0
733025007249,331,0,1693,0,0
733025007249,331,0,1693,0,0
733025007249,331,0,1693,0,0
733209113044,332,0,1693,0,0
733339071453,332,0,1693,0,0
733860322113,334,0,1693,0,0
735498102865,335,0,1695,0,0
737416991198,335,0,1695,0,0
740203753996,336,0,1695,0,0
740673356515,338,0,1695,0,0
744456066646,338,0,1695,0,0
744644332270,338,0,1695,0,0
747408760196,338,0,1695,0,0
751331992387,338,0,1695,0,0
756459641108,338,0,1695,0,0
756459641108,339,0,1696,0,0
756459641108,339,0,1696,0,0
760243617530,344,0,1696,0,0
760261862751,344,0,1696,0,0
765397792431,345,0,1696,0,0
768294074593,346,0,1696,0,0
768294074593,346,0,1696,0,0
772308430469,346,0,1696,0,0
772601467474,346,0,1698,0,0
772965983323,346,0,1702,0,0
777961867860,346,0,1702,0,0
781634650132,348,0,1706,0,0
781811026312,348,0,1706,0,0
782040670861,349,0,1706,0,0
785026978376,350,0,1706,0,0
785026978376,350,0,1706,0,0
785026978376,350,0,1706,0,0
785162181578,351,0,1706,0,0
788615122832,351,0,1706,0,0
788615122832,351,0,1706,0,0
793591729564,351,0,1706,0,0
793949856691,351,0,1706,0,0
798908427627,351,0,1706,0,0
802752152426,351,0,1706,0,0
802752152426,351,0,1708,0,0
805737908210,351,0,1708,0,0
806157052968,356,0,1708,0,0
806569049123,356,0,1708,0,0
806569049123,356,0,1708,0,0
811564428161,356,0,1708,0,0
811564428161,356,0,1708,0,0
816705816622,359,0,1708,0,0
816968430892,359,0,1708,0,0
821524606371,359,0,1708,0,0
824337320479,359,0,1708,0,0
824337320479,359,0,1708,0,0
824337320479,359,0,1708,0,0
829484285859,359,0,1708,0,0
829774816532,361,0,1708,0,0
834065071393,362,0,1708,0,0
834065071393,363,0,1708,0,0
837672029999,363,0,1708,0,0
837990191036,363,0,1708,0,0
842943820467,363,0,1708,0,0
842973141994,366,0,1708,0,0
843302557471,366,0,1708,0,0
843302557471,367,0,1708,0,0
848438452804,368,0,1708,0,0
853389768536,368,0,1708,0,0
853393333694,370,0,1708,0,0
853393333694,371,0,1708,0,0
858340287668,371,0,1708,0,0
863302989102,373,0,1708,0,0
863302989102,373,0,1708,0,0
863302989102,375,0,1708,0,0
866883771209,375,0,1708,0,0
870606066544,375,0,1708,0,0
870606066544,375,0,1708,0,0
870899754061,375,0,1713,0,0
875859498975,375,0,1713,0,0
875859498975,379,0,1723,0,0
880905575945,379,0,1723,0,0
881289418076,379,0,1723,0,0
886072786511,379,0,1723,0,0
886072786511,379,0,1723,0,0
889852821916,380,0,1731,0,0
893304417449,380,0,1734,0,0
893304417449,385,0,1753,0,0
898381031129,385,0,1754,0,0
898716876019,388,0,1754,0,0
903723604863,389,0,1756,0,0
903900142004,389,0,1756,0,0
904411234603,389,0,1759,0,0
904586552148,392,0,1781,0,0
904866419147,393,0,1781,0,0
904866419147,393,0,1781,0,0
906280312361,393,0,1781,0,0
911039561022,394,0,1781,0,0
913676695286,394,0,1787,0,0
914042976379,395,0,1787,0,0
914042976379,396,0,1787,0,0
914042976379,396,0,1787,0,0
914042976379,397,0,1787,0,0
914282541388,402,0,1880,0,0
914282647884,402,0,1880,0,0
914318588238,404,0,1892,0,0
914362928768,405,0,1892,0,0
914376769970,406,0,1894,0,0
914714148942,407,0,1895,0,0
914714148942,407,0,1895,0,0
918393118629,408,0,1902,0,0
921257941229,408,0,1902,0,0
921257941229,408,0,1902,0,0
921287273649,408,0,1902,0,0
921714375082,411,0,1904,0,0
921754640400,411,0,1904,0,0
921799808202,412,0,1904,0,0
921799808202,413,0,1904,0,0
921799808202,414,0,1909,0,0
921843114390,417,0,1912,0,0
927026965411,418,0,1919,0,0
929313644519,418,0,1919,0,0
929313644519,419,0,1921,0,0
929673006035,420,0,1921,0,0
932037876010,420,0,1923,0,0
934999188804,420,0,1923,0,0
937771579785,421,0,1923,0,0
937905146828,422,0,1923,0,0
939651800490,423,0,1924,0,0
939651800490,423,0,1924,0,0
939651800490,423,0,1924,0,0
939693009526,423,0,1924,0,0
941437991103,424,0,1926,0,0
944674609152,425,0,1939,0,0
947889359773,430,0,1949,0,0
948226434446,430,0,1949,0,0
953204423328,430,0,1949,0,0
953245737222,430,0,1960,0,0
956052297856,433,0,1995,0,0
958853137733,433,0,1995,0,0
960521548839,435,0,1996,0,0
963162466389,436,0,1998,0,0
963202626849,436,0,2001,0,0
963401713120,438,0,2001,0,0
964947354121,438,0,2001,0,0
965087782274,440,0,2001,0,0
965132137038,440,0,2001,0,0
968996662622,440,0,2002,0,0
969254002665,440,0,2002,0,0
969262076699,440,0,2002,0,0
974041694463,440,0,2002,0,0
979238510880,440,0,2003,0,0
984133696417,441,0,2005,0,0
984133696417,441,0,2005,0,0
987980496296,441,0,2032,0,0
989250782183,446,0,2032,0,0
991121625746,446,0,2039,0,0
991620321639,449,0,2052,0,0
995394238181,450,0,2087,0,0
999646646103,450,0,2098,0,0
1001208945792,450,0,2112,0,0
1001208945792,450,0,2122,0,0
1001208945792,450,0,2123,0,0
1004122395825,453,0,2156,0,0
1009305723909,454,0,2186,0,0
1014449107010,455,0,2189,0,0
1017145414638,457,0,2198,0,0
1017145414638,457,0,2198,0,0
1020316368400,457,0,2198,0,0
1023744475525,460,1,2198,0,0
1023856343162,460,2,2198,0,0
1023455917998,460,4,2203,0,0
1020198531968,459,7,2210,0,0
1023624643925,459,7,2213,0,0
1023951022603,459,7,2220,0,0
1023951022603,459,8,2220,0,0
1023951022603,459,8,2220,0,0
1019552673288,459,9,2220,0,0
1019552673288,461,9,2220,0,0
1019552673288,461,9,2220,0,0
1019929711737,461,9,2220,0,0
1020400801028,459,11,2220,0,0
1020746780587,463,11,2229,0,0
1022028594239,465,11,2240,0,0
1022028594239,465,11,2240,0,0
1023985517535,462,14,2244,0,0
1019305646389,460,16,2244,0,0
1021874730238,460,16,2244,0,0
1022082837199,460,16,2244,0,0
1022082837199,463,16,2350,6,0.002553191489361702
1022082837199,464,16,2355,6,0.0025477707006369425
1022251739147,464,16,2357,6,0.002545608824777259
1022674414598,464,16,2357,6,0.002545608824777259
1022738108857,464,16,2357,6,0.002545608824777259
1019238293199,466,17,2427,14,0.0057684384013185
1020593434353,467,17,2428,14,0.005766062602965404
1022426674906,465,20,2434,14,0.005751848808545604
1022718346552,465,20,2434,14,0.005751848808545604
1023012302751,470,20,2439,14,0.005740057400574006
1023502691072,470,20,2440,14,0.005737704918032787
1023727307466,471,20,2440,14,0.005737704918032787
1020211765199,467,25,2440,14,0.005737704918032787
1022845152695,468,25,2442,16,0.006552006552006552
1022696056895,467,27,2442,16,0.006552006552006552
1023181020115,467,27,2442,16,0.006552006552006552
1023807534583,463,31,2442,16,0.006552006552006552
1023807534583,463,31,2442,16,0.006552006552006552
1023581601704,462,33,2443,16,0.006549324600900532
1023837689651,462,33,2443,16,0.006549324600900532
1023841149951,462,33,2443,16,0.006549324600900532
1018956265255,460,35,2443,16,0.006549324600900532
1019425150351,460,35,2443,16,0.006549324600900532
1019425150351,460,35,2443,16,0.006549324600900532
1019425150351,460,35,2443,16,0.006549324600900532
1019425150351,461,35,2443,16,0.006549324600900532
1019952574653,461,35,2443,16,0.006549324600900532
1020425507959,461,35,2443,16,0.006549324600900532
1019499709577,462,36,2443,16,0.006549324600900532
1019693646445,462,36,2443,16,0.006549324600900532
1023025702429,462,36,2443,16,0.006549324600900532
1023025702429,462,36,2443,16,0.006549324600900532
1023025702429,463,36,2443,16,0.006549324600900532
1023702725998,459,40,2443,16,0.006549324600900532
1023719515548,459,41,2443,16,0.006549324600900532
1023921516406,459,41,2443,16,0.006549324600900532
1023921516406,459,41,2443,16,0.006549324600900532
1023921516406,459,41,2443,16,0.006549324600900532
1023963449130,460,41,2443,16,0.006549324600900532
1023977290332,460,41,2443,16,0.006549324600900532
1020587841758,459,42,2443,16,0.006549324600900532
1021875182710,457,45,2454,27,0.011002444987775062
1021460044655,454,48,2454,27,0.011002444987775062
1021678265214,454,48,2454,27,0.011002444987775062
1023060662168,454,48,2454,27,0.011002444987775062
1019930507176,457,49,2454,27,0.011002444987775062
1019930507176,457,49,2454,27,0.011002444987775062
1019930507176,457,49,2454,27,0.011002444987775062
1020007706901,457,49,2466,39,0.015815085158150853
1019753817720,456,50,2469,39,0.015795868772782502
1020079762286,457,50,2469,39,0.015795868772782502
1021292976847,456,51,2469,39,0.015795868772782502
1021671464221,456,51,2469,39,0.015795868772782502
1021671464221,457,51,2476,39,0.015751211631663976
1021212112600,453,55,2476,39,0.015751211631663976
1021144619067,452,56,2476,39,0.015751211631663976
1021433415532,454,56,2477,39,0.015744852644327817
1021433415532,456,56,2477,39,0.015744852644327817
1021829265145,456,56,2477,39,0.015744852644327817
1021931780841,455,57,2477,39,0.015744852644327817
1021931780841,456,57,2477,39,0.015744852644327817
1021931780841,456,57,2477,39,0.015744852644327817
1021466194036,459,58,2477,39,0.015744852644327817
1019830166297,456,61,2477,39,0.015744852644327817
1023387493302,456,61,2477,39,0.015744852644327817
1021457235707,455,62,2482,44,0.017727639000805803
1021885335497,455,62,2482,44,0.017727639000805803
1022381168750,455,62,2482,44,0.017727639000805803
1022381168750,455,62,2482,44,0.017727639000805803
1020523245449,453,64,2482,44,0.017727639000805803
1020523245449,453,64,2482,44,0.017727639000805803
1020679480040,454,65,2482,44,0.017727639000805803
1021783645836,454,66,2482,44,0.017727639000805803
1022089686605,454,66,2482,44,0.017727639000805803
1022089686605,454,66,2482,44,0.017727639000805803
1022089686605,454,66,2482,44,0.017727639000805803
1021819488828,456,67,2482,44,0.017727639000805803
1021817141768,455,68,2482,44,0.017727639000805803
1022315445832,455,68,2482,44,0.017727639000805803
1022315445832,455,68,2482,44,0.017727639000805803
1019923674402,451,72,2482,44,0.017727639000805803
1020080958213,451,73,2482,44,0.017727639000805803
1020080958213,452,73,2482,44,0.017727639000805803
1020108747726,454,73,2482,44,0.017727639000805803
1019783892674,453,74,2482,44,0.017727639000805803
1019610155717,452,75,2482,44,0.017727639000805803
1019610155717,454,75,2482,44,0.017727639000805803
1019918720180,454,75,2482,44,0.017727639000805803
1019967318341,453,76,2482,44,0.017727639000805803
1019967318341,454,76,2482,44,0.017727639000805803
1019967318341,456,76,2482,44,0.017727639000805803
1019967318341,456,76,2482,44,0.017727639000805803
1019970883499,456,76,2482,44,0.017727639000805803
1020271383096,455,77,2482,44,0.017727639000805803
1022884646001,455,78,2482,44,0.017727639000805803
1022884646001,455,78,2482,44,0.017727639000805803
1022884646001,457,78,2482,44,0.017727639000805803
1023010642987,458,78,2482,44,0.017727639000805803
1023010642987,458,78,2482,44,0.017727639000805803
1022725933746,457,79,2482,44,0.017727639000805803
1023909682208,456,80,2482,44,0.017727639000805803
1023909682208,456,80,2482,44,0.017727639000805803
1023909682208,456,80,2482,44,0.017727639000805803
1022717971059,456,81,2482,44,0.017727639000805803
1022717971059,456,81,2482,44,0.017727639000805803
1022717971059,456,81,2482,44,0.017727639000805803
1020028742788,454,83,2482,44,0.017727639000805803
1020028742788,454,83,2482,44,0.017727639000805803
1023380243879,450,87,2482,44,0.017727639000805803
1023380243879,451,87,2482,44,0.017727639000805803
1023380243879,452,87,2482,44,0.017727639000805803
1023378628990,451,88,2482,44,0.017727639000805803
1022738060562,451,89,2482,44,0.017727639000805803
1020176743694,449,91,2482,44,0.017727639000805803
1019602570365,449,92,2482,44,0.017727639000805803
1019551273512,449,93,2482,44,0.017727639000805803
1019929396132,451,93,2487,49,0.019702452754322478
1019986365965,450,94,2487,49,0.019702452754322478
1020379763268,453,94,2487,49,0.019702452754322478
1019528533620,451,97,2487,49,0.019702452754322478
1019941929332,451,97,2487,49,0.019702452754322478
1020428654153,451,97,2487,49,0.019702452754322478
1020925369525,453,97,2489,51,0.020490156689433506
1022847983199,454,98,2489,51,0.020490156689433506
1023245898141,454,98,2489,51,0.020490156689433506
1023635002840,458,98,2501,51,0.02039184326269492
1023352155932,455,101,2501,51,0.02039184326269492
1023810898197,455,101,2501,51,0.02039184326269492
1023810898197,455,101,2501,51,0.02039184326269492
1020895236042,452,104,2501,51,0.02039184326269492
1021297784893,452,104,2509,59,0.023515344758868077
1020744597527,453,106,2509,59,0.023515344758868077
1021161247938,453,106,2509,59,0.023515344758868077
1021326935843,454,106,2516,66,0.026232114467408585
1021299919366,453,107,2523,73,0.02893380895759017
1021679849431,455,107,2523,73,0.02893380895759017
1021719928898,454,108,2538,88,0.03467297084318361
1023555303016,457,108,2538,88,0.03467297084318361
1022707480860,457,110,2538,88,0.03467297084318361
1023022534217,457,110,2538,88,0.03467297084318361
1023392128363,459,110,2538,88,0.03467297084318361
1023481876056,458,111,2538,88,0.03467297084318361
1022830684974,456,114,2545,88,0.03457760314341847
1021375641471,454,116,2545,88,0.03457760314341847
1021696353219,456,116,2548,91,0.03571428571428571
1021885880760,455,118,2548,91,0.03571428571428571
1022417538815,455,118,2548,91,0.03571428571428571
1022417538815,455,118,2548,91,0.03571428571428571
1022560313712,457,118,2548,91,0.03571428571428571
1023040096992,457,118,2548,91,0.03571428571428571
1023040096992,457,118,2548,91,0.03571428571428571
1022924765854,456,119,2548,91,0.03571428571428571
1022778619200,457,120,2548,91,0.03571428571428571
1023123563725,457,120,2548,91,0.03571428571428571
1023123563725,457,120,2548,91,0.03571428571428571
1023167373161,457,121,2548,91,0.03571428571428571
1023045854275,457,122,2548,91,0.03571428571428571
1023045854275,457,122,2548,91,0.03571428571428571
1023090315766,457,123,2548,91,0.03571428571428571
1023119159140,459,123,2548,91,0.03571428571428571
1022970617738,458,124,2548,91,0.03571428571428571
1022970617738,460,124,2548,91,0.03571428571428571
1023430598454,460,124,2548,91,0.03571428571428571
1023628405228,459,125,2548,91,0.03571428571428571
1023628405228,460,125,2548,91,0.03571428571428571
1023631865528,461,125,2548,91,0.03571428571428571
1023631865528,462,125,2548,91,0.03571428571428571
1020303909441,460,127,2548,91,0.03571428571428571
1020303909441,462,127,2548,91,0.03571428571428571
1020303909441,463,127,2548,91,0.03571428571428571
1020522764131,463,127,2548,91,0.03571428571428571
1020156076626,462,128,2548,91,0.03571428571428571
1020156076626,462,128,2548,91,0.03571428571428571
1020156076626,462,128,2548,91,0.03571428571428571
1023952743658,463,128,2548,91,0.03571428571428571
1023952743658,463,128,2548,91,0.03571428571428571
1022392135234,462,129,2548,91,0.03571428571428571
1022392135234,462,129,2548,91,0.03571428571428571
1022392135234,462,129,2548,91,0.03571428571428571
1023742601752,461,130,2548,91,0.03571428571428571
1023742601752,462,130,2548,91,0.03571428571428571
1023742601752,463,130,2548,91,0.03571428571428571
1023711504695,462,131,2548,91,0.03571428571428571
1023711504695,463,131,2548,91,0.03571428571428571
1022250178119,462,132,2548,91,0.03571428571428571
1023778883863,461,133,2548,91,0.03571428571428571
1023685786721,461,134,2548,91,0.03571428571428571
1023733486786,461,135,2548,91,0.03571428571428571
1019103026821,462,136,2556,91,0.03560250391236307
1023752241681,461,137,2556,91,0.03560250391236307
1022158797178,461,139,2556,91,0.03560250391236307
1022472824108,463,139,2556,91,0.03560250391236307
1022482623880,462,140,2556,91,0.03560250391236307
1023960366555,462,140,2556,91,0.03560250391236307
1018880436451,462,142,2556,91,0.03560250391236307
1019141585416,463,142,2556,91,0.03560250391236307
