Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
204452088824,104,0,306,0,0
205865025211,104,0,306,0,0
207427071356,104,0,316,0,0
212466203189,104,0,316,0,0
213865564563,104,0,318,0,0
213865564563,106,0,318,0,0
215255080579,108,0,318,0,0
217233291377,114,0,318,0,0
217264466225,117,0,318,0,0
219203478432,117,0,322,0,0
219625385782,117,0,322,0,0
219662453517,117,0,322,0,0
219662453517,117,0,322,0,0
219874302997,117,0,322,0,0
220977675431,117,0,322,0,0
222369090909,117,0,322,0,0
222369090909,117,0,322,0,0
226250010182,119,0,331,0,0
228228401298,120,0,331,0,0
231037691520,120,0,331,0,0
236117704435,120,0,363,0,0
239259858779,122,0,372,0,0
239259858779,122,0,384,0,0
243208873033,125,0,388,0,0
243222819093,127,0,388,0,0
244749939629,127,0,388,0,0
247982923921,127,0,394,0,0
248407543952,128,0,403,0,0
248558335613,128,0,403,0,0
248594340823,130,0,410,0,0
251670314242,130,0,411,0,0
252034823851,131,0,426,0,0
254458276731,134,1,432,0,0
254458276731,134,1,432,0,0
253706827327,133,2,434,0,0
252111330941,131,7,438,0,0
252121818339,134,7,442,0,0
253279998794,133,8,442,0,0
251613764260,131,10,442,0,0
251613764260,133,10,448,0,0
251660583491,136,10,450,0,0
253051788458,136,10,559,0,0
255309161904,136,10,559,0,0
254126346774,135,11,590,0,0
255638197347,136,11,614,0,0
254119910594,133,14,614,0,0
255979587984,130,17,614,0,0
254723434419,128,19,661,0,0
254952143344,128,19,666,0,0
254952143344,128,19,666,0,0
252558322687,130,20,670,0,0
255863932355,131,21,672,0,0
255590817147,130,22,675,0,0
255590817147,132,22,675,0,0
253456554644,130,24,678,0,0
254993134604,131,24,678,0,0
252770029320,130,26,678,0,0
253137568780,130,26,678,0,0
254613519387,133,26,682,0,0
254860995789,133,26,682,0,0
255272529243,131,28,682,0,0
253692992459,130,30,696,0,0
253692992459,130,30,696,0,0
253866097295,133,30,698,0,0
255075667633,135,30,698,0,0
253983296587,134,31,698,0,0
255260992588,134,31,703,0,0
255660138383,129,36,704,0,0
255684924058,128,37,710,0,0
255873281880,127,38,710,0,0
255668000367,120,45,710,0,0
255668000367,120,45,715,0,0
253533598086,114,51,715,0,0
253573758546,114,51,715,0,0
252307890532,112,56,715,0,0
252307890532,113,56,715,0,0
252829284183,113,56,715,0,0
252829284183,113,56,715,0,0
255664978082,113,56,715,0,0
254194129857,108,61,715,0,0
254279158924,107,62,715,0,0
254279158924,107,62,715,0,0
252855859374,108,64,715,0,0
254035635502,107,65,722,0,0
254410044626,107,65,728,0,0
254410044626,109,65,740,0,0
254385733087,107,67,740,0,0
252253963556,107,69,740,0,0
252659065103,107,69,740,0,0
252659065103,107,69,740,0,0
252659065103,108,69,740,0,0
252908073548,108,69,740,0,0
255062603233,107,70,740,0,0
251204620707,103,74,740,0,0
251204620707,103,74,740,0,0
254471013036,106,74,740,0,0
254903078852,106,74,740,0,0
255224590414,105,75,740,0,0
255224590414,105,75,740,0,0
252663658196,103,77,740,0,0
252663658196,106,77,740,0,0
253122766249,106,77,740,0,0
252388172429,104,79,740,0,0
253355661691,102,81,740,0,0
253792815913,105,81,740,0,0
252167888298,101,85,740,0,0
252167888298,101,85,740,0,0
252167888298,101,85,740,0,0
254602017834,101,86,740,0,0
255172085841,103,86,740,0,0
254606902533,102,88,740,0,0
254762291261,100,90,742,0,0
254822119490,104,90,742,0,0
252847137012,102,93,742,0,0
254141055595,101,94,742,0,0
254636035482,101,94,742,0,0
254636035482,102,94,742,0,0
254995907329,102,94,742,0,0
253167146500,100,96,742,0,0
252684547170,100,98,742,0,0
252684547170,100,98,742,0,0
252684547170,101,98,742,0,0
253123008974,101,98,742,0,0
253014373713,100,99,742,0,0
252886261992,99,100,742,0,0
252886261992,99,100,742,0,0
252886261992,100,100,742,0,0
251072441120,97,103,742,0,0
251072441120,97,103,742,0,0
251075901420,100,103,742,0,0
251307338724,101,103,742,0,0
251307338724,103,103,742,0,0
251301925237,101,105,742,0,0
251301925237,101,105,742,0,0
251621225973,103,105,742,0,0
252051754391,104,105,742,0,0
251608699030,102,107,742,0,0
251748629687,101,108,742,0,0
251748629687,101,108,742,0,0
255287613594,104,108,742,0,0
255287613594,104,108,742,0,0
254845388120,102,110,742,0,0
254845388120,102,110,742,0,0
254845388120,102,110,742,0,0
255208394784,102,110,742,0,0
255265641561,101,111,742,0,0
255265641561,101,111,742,0,0
255265641561,102,111,742,0,0
254444456377,102,113,747,0,0
254821528952,103,113,748,0,0
254196358759,100,116,748,0,0
253562930328,95,121,748,0,0
251768558411,98,124,763,0,0
251782399613,99,124,774,0,0
253272502873,100,124,774,0,0
253788986610,101,124,774,0,0
253508562905,98,127,774,0,0
253508562905,98,127,777,0,0
253540808357,98,127,953,0,0
254999265172,96,129,958,0,0
255031616647,101,129,960,0,0
253330806085,98,132,963,0,0
253875265954,101,132,1006,5,0.004970178926441352
254996266485,101,133,1011,5,0.004945598417408506
253523104160,101,134,1015,5,0.0049261083743842365
253555139523,102,134,1028,5,0.0048638132295719845
253555139523,102,134,1028,5,0.0048638132295719845
253587384975,102,134,1028,5,0.0048638132295719845
254737558237,101,135,1034,5,0.004835589941972921
254737558237,101,135,1042,5,0.0047984644913627635
252352701897,99,139,1052,10,0.009505703422053232
252445798646,100,139,1063,10,0.00940733772342427
252480821768,100,139,1063,10,0.00940733772342427
252480821768,105,139,1096,11,0.010036496350364963
253847430134,103,142,1115,11,0.009865470852017937
254753192755,104,144,1141,11,0.009640666082383873
254753192755,105,144,1141,11,0.009640666082383873
254847755888,105,144,1150,11,0.009565217391304347
254847755888,105,144,1150,11,0.009565217391304347
255383276308,105,144,1150,11,0.009565217391304347
255552155140,105,144,1150,11,0.009565217391304347
253049645513,104,146,1157,18,0.015557476231633534
255945547375,104,146,1157,18,0.015557476231633534
253860566723,98,152,1157,18,0.015557476231633534
253892822907,99,152,1169,18,0.015397775876817793
252154671005,95,156,1170,18,0.015384615384615385
252193630441,96,156,1170,18,0.015384615384615385
253705625547,97,156,1170,18,0.015384615384615385
253705625547,97,156,1170,18,0.015384615384615385
255310032974,97,157,1176,18,0.015306122448979591
255310032974,97,157,1198,18,0.015025041736227046
255146660066,95,159,1198,18,0.015025041736227046
254944965234,89,165,1235,23,0.01862348178137652
254944965234,91,165,1238,23,0.018578352180936994
253065896529,91,166,1240,23,0.018548387096774192
253065896529,93,166,1407,25,0.017768301350390904
253969115185,93,166,1408,25,0.01775568181818182
255535219635,99,166,1411,25,0.01771793054571226
253467338120,98,167,1411,25,0.01771793054571226
251261004257,96,169,1411,25,0.01771793054571226
252769598207,96,169,1411,25,0.01771793054571226
253258100145,98,169,1414,25,0.01768033946251768
254545609414,97,171,1422,25,0.017580872011251757
254545609414,97,171,1422,25,0.017580872011251757
254545609414,97,171,1422,25,0.017580872011251757
254995393915,96,172,1424,25,0.0175561797752809
252933238864,94,174,1424,25,0.0175561797752809
252933238864,94,174,1424,25,0.0175561797752809
252965940647,94,174,1424,25,0.0175561797752809
252995882577,94,174,1424,25,0.0175561797752809
252995882577,94,174,1424,25,0.0175561797752809
253600188681,98,174,1440,25,0.017361111111111112
253468783405,99,175,1440,25,0.017361111111111112
253130788426,98,176,1442,27,0.01872399445214979
253130788426,101,176,1446,27,0.01867219917012448
251403203347,99,178,1446,27,0.01867219917012448
251403203347,100,178,1446,27,0.01867219917012448
251403203347,101,178,1446,27,0.01867219917012448
254265324717,101,178,1446,27,0.01867219917012448
254408606667,101,178,1446,27,0.01867219917012448
255770596496,101,178,1453,27,0.018582243633860976
253476529651,98,182,1455,27,0.018556701030927835
254327130035,97,184,1463,27,0.01845522898154477
254583429423,97,184,1464,27,0.018442622950819672
255282186763,97,184,1464,27,0.018442622950819672
251804229426,96,185,1464,27,0.018442622950819672
252958309198,96,185,1464,27,0.018442622950819672
254838083794,95,186,1464,27,0.018442622950819672
254957069461,96,187,1469,27,0.018379850238257316
255294650496,96,187,1469,27,0.018379850238257316
255294650496,96,187,1469,27,0.018379850238257316
253795901687,95,189,1470,27,0.018367346938775512
253795901687,97,189,1470,27,0.018367346938775512
254255295721,97,189,1470,27,0.018367346938775512
255560321141,96,190,1470,27,0.018367346938775512
253162038063,96,191,1470,27,0.018367346938775512
253162038063,96,191,1470,27,0.018367346938775512
255041762130,98,191,1472,27,0.018342391304347828
254845626934,100,193,1477,27,0.01828029790115098
253992066153,100,194,1478,27,0.018267929634641408
254540396569,100,196,1487,27,0.01815736381977135
252776733807,101,197,1498,27,0.018024032042723633
252776733807,104,197,1500,27,0.018
255740092628,104,197,1500,27,0.018
255651707909,103,199,1500,27,0.018
252768264328,102,200,1500,27,0.018
253814517394,101,201,1500,27,0.018
253814517394,101,201,1506,27,0.017928286852589643
254618037952,100,203,1512,33,0.021825396825396824
254086664534,99,204,1544,33,0.021373056994818652
254400915812,101,204,1553,33,0.021249195106245976
254679459769,103,204,1553,33,0.021249195106245976
254717415451,108,204,1560,33,0.021153846153846155
254750235178,108,204,1560,33,0.021153846153846155
253449101530,106,206,1560,33,0.021153846153846155
253605392232,107,206,1560,33,0.021153846153846155
255213098834,107,206,1560,33,0.021153846153846155
255379068617,107,206,1562,33,0.02112676056338028
254907564700,106,207,1562,33,0.02112676056338028
255330971159,108,207,1563,33,0.02111324376199616
255330971159,108,207,1563,33,0.02111324376199616
255529895589,108,207,1571,33,0.021005728835136857
255529895589,109,207,1579,33,0.02089930335655478
253736720076,106,210,1579,33,0.02089930335655478
255765610222,108,211,1586,33,0.02080706179066835
255805601584,109,211,1586,33,0.02080706179066835
255844394551,109,211,1592,33,0.0207286432160804
255880824772,109,211,1605,33,0.020560747663551402
254085299708,108,212,1605,33,0.020560747663551402
255625143435,108,212,1607,33,0.020535158680771624
255661021001,107,213,1611,33,0.020484171322160148
253320470370,105,216,1614,33,0.020446096654275093
255494653588,104,217,1614,33,0.020446096654275093
255494653588,104,217,1640,33,0.020121951219512196
255796621690,104,217,1654,33,0.01995163240628779
250971193707,100,221,1665,33,0.01981981981981982
251346657632,103,221,1668,33,0.019784172661870502
252636170509,105,221,1670,33,0.01976047904191617
252636170509,105,221,1674,33,0.01971326164874552
255518720220,108,221,1677,33,0.01967799642218247
251874413858,106,223,1677,33,0.01967799642218247
255864639319,107,223,1680,33,0.019642857142857142
252965772813,105,225,1686,33,0.019572953736654804
253434739543,106,225,1693,33,0.019492025989367986
253434739543,106,225,1693,33,0.019492025989367986
253434739543,106,225,1693,33,0.019492025989367986
253618845338,107,225,1693,33,0.019492025989367986
253748803747,107,225,1693,33,0.019492025989367986
254270054407,109,225,1693,33,0.019492025989367986
255907835159,110,225,1695,33,0.019469026548672566
253260319141,106,229,1695,33,0.019469026548672566
254459362743,106,230,1695,33,0.019469026548672566
254928965262,108,230,1695,33,0.019469026548672566
255725367878,107,231,1695,33,0.019469026548672566
255913633502,107,231,1695,33,0.019469026548672566
255845057008,105,233,1695,33,0.019469026548672566
255089986633,104,234,1695,33,0.019469026548672566
255028956716,103,235,1695,33,0.019469026548672566
255028956716,104,235,1696,33,0.01945754716981132
255028956716,104,235,1696,33,0.01945754716981132
255977239239,108,236,1696,33,0.01945754716981132
255995484460,108,236,1696,33,0.01945754716981132
254738540176,106,239,1696,33,0.01945754716981132
254649066554,106,240,1696,33,0.01945754716981132
254649066554,106,240,1696,33,0.01945754716981132
253782339582,105,241,1696,33,0.01945754716981132
254075376587,105,241,1698,33,0.019434628975265017
254439892436,105,241,1702,33,0.019388954171562868
251173794103,103,243,1702,33,0.019388954171562868
254846576375,105,243,1706,33,0.019343493552168817
255022952555,105,243,1706,33,0.019343493552168817
255252597104,106,243,1706,33,0.019343493552168817
252885398454,105,245,1706,33,0.019343493552168817
252885398454,105,245,1706,33,0.019343493552168817
252885398454,105,245,1706,33,0.019343493552168817
253020601656,106,245,1706,33,0.019343493552168817
251195668897,104,247,1706,33,0.019343493552168817
251195668897,104,247,1706,33,0.019343493552168817
255740209813,103,248,1706,33,0.019343493552168817
251043606529,102,249,1706,33,0.019343493552168817
250748154272,101,250,1706,33,0.019343493552168817
254591879071,101,250,1706,33,0.019343493552168817
254591879071,101,250,1708,33,0.019320843091334895
252584150178,100,251,1708,33,0.019320843091334895
253003294936,105,251,1708,33,0.019320843091334895
253415291091,105,251,1708,33,0.019320843091334895
253415291091,105,251,1708,33,0.019320843091334895
253442498495,103,253,1708,33,0.019320843091334895
253442498495,103,253,1708,33,0.019320843091334895
253436921576,105,254,1708,33,0.019320843091334895
253699535846,105,254,1708,33,0.019320843091334895
255442997217,104,255,1708,33,0.019320843091334895
253702842194,102,257,1708,33,0.019320843091334895
253702842194,102,257,1708,33,0.019320843091334895
253702842194,102,257,1708,33,0.019320843091334895
253647097301,101,258,1708,33,0.019320843091334895
253937627974,103,258,1708,33,0.019320843091334895
254658073840,103,259,1708,33,0.019320843091334895
254658073840,104,259,1708,33,0.019320843091334895
254232413214,102,261,1708,33,0.019320843091334895
254550574251,102,261,1708,33,0.019320843091334895
254395504692,101,262,1708,33,0.019320843091334895
254424826219,104,262,1708,33,0.019320843091334895
254754241696,104,262,1708,33,0.019320843091334895
254754241696,105,262,1708,33,0.019320843091334895
254938821297,105,263,1708,33,0.019320843091334895
255845131525,103,265,1708,33,0.019320843091334895
255848696683,105,265,1708,33,0.019320843091334895
255848696683,106,265,1708,33,0.019320843091334895
255836723174,104,267,1708,33,0.019320843091334895
255839679694,105,268,1708,33,0.019320843091334895
255839679694,105,268,1708,33,0.019320843091334895
255839679694,107,268,1708,33,0.019320843091334895
254637093366,106,269,1708,33,0.019320843091334895
253114314223,105,270,1708,33,0.019320843091334895
253114314223,105,270,1708,33,0.019320843091334895
253408001740,105,270,1713,33,0.01926444833625219
253175345103,104,271,1713,33,0.01926444833625219
253175345103,108,271,1723,38,0.022054556006964595
254769826540,107,272,1723,38,0.022054556006964595
255153668671,107,272,1723,38,0.022054556006964595
255962981368,105,274,1723,38,0.022054556006964595
255962981368,105,274,1723,38,0.022054556006964595
251746041308,104,276,1731,38,0.0219526285384171
255197636841,104,276,1734,38,0.02191464821222607
255197636841,109,276,1753,38,0.02167712492869367
254101108646,107,278,1754,38,0.021664766248574687
254436953536,110,278,1754,38,0.021664766248574687
254289883666,109,280,1756,38,0.02164009111617312
254466420807,109,280,1756,38,0.02164009111617312
254977513406,109,280,1759,38,0.02160318362706083
255152830951,112,280,1781,38,0.02133632790567097
255432697950,113,280,1781,38,0.02133632790567097
255432697950,113,280,1781,38,0.02133632790567097
251662740143,112,281,1781,38,0.02133632790567097
250877483620,110,284,1781,38,0.02133632790567097
253514617884,110,284,1787,38,0.021264689423614997
253880898977,111,284,1787,38,0.021264689423614997
253880898977,112,284,1787,38,0.021264689423614997
253880898977,112,284,1787,38,0.021264689423614997
253880898977,113,284,1787,38,0.021264689423614997
254120463986,118,284,1880,38,0.02021276595744681
254120570482,118,284,1880,38,0.02021276595744681
254156510836,120,284,1892,38,0.0200845665961945
254200851366,121,284,1892,38,0.0200845665961945
254214692568,122,284,1894,38,0.02006335797254488
254552071540,123,284,1895,38,0.020052770448548814
254552071540,123,284,1895,38,0.020052770448548814
255458650246,123,285,1902,38,0.019978969505783387
252357115145,117,291,1902,38,0.019978969505783387
252357115145,117,291,1902,38,0.019978969505783387
252386447565,117,291,1902,38,0.019978969505783387
252813548998,120,291,1904,38,0.01995798319327731
252853814316,120,291,1904,38,0.01995798319327731
252898982118,121,291,1904,38,0.01995798319327731
252898982118,122,291,1904,38,0.01995798319327731
252898982118,123,291,1909,43,0.022524882137244632
252942288306,126,291,1912,43,0.022489539748953975
255319578693,126,292,1919,43,0.022407503908285567
252476585691,125,293,1919,43,0.022407503908285567
252476585691,126,293,1921,43,0.022384174908901613
252835947207,127,293,1921,43,0.022384174908901613
255200817182,127,293,1923,43,0.02236089443577743
253382512212,126,294,1923,43,0.02236089443577743
255817828520,126,295,1923,43,0.02236089443577743
255951395563,127,295,1923,43,0.02236089443577743
252691390462,127,296,1924,43,0.02234927234927235
252691390462,127,296,1924,43,0.02234927234927235
252691390462,127,296,1924,43,0.02234927234927235
252732599498,127,296,1924,43,0.02234927234927235
254477581075,128,296,1926,43,0.02232606438213915
253867399245,128,297,1939,43,0.0221763795771016
253782169666,128,302,1949,43,0.022062596203181118
254119244339,128,302,1949,43,0.022062596203181118
252618966775,125,305,1949,43,0.022062596203181118
252660280669,125,305,1960,43,0.02193877551020408
255466841303,128,305,1995,69,0.03458646616541353
253207992231,127,306,1995,69,0.03458646616541353
254876403337,129,306,1996,69,0.034569138276553106
252344981750,128,308,1998,69,0.03453453453453453
252385142210,128,308,2001,69,0.034482758620689655
252584228481,130,308,2001,69,0.034482758620689655
254129869482,130,308,2001,69,0.034482758620689655
254270297635,132,308,2001,69,0.034482758620689655
254314652399,132,308,2001,69,0.034482758620689655
254405261441,131,309,2002,69,0.034465534465534464
254662601484,131,309,2002,69,0.034465534465534464
254670675518,131,309,2002,69,0.034465534465534464
252892528660,130,310,2002,69,0.034465534465534464
254855127428,127,313,2003,69,0.034448327508736894
255447955761,127,314,2005,69,0.0344139650872818
255447955761,127,314,2005,69,0.0344139650872818
254278366453,124,317,2032,69,0.03395669291338583
255548652340,129,317,2032,69,0.03395669291338583
254723188275,128,318,2039,69,0.033840117704757235
255221884168,131,318,2052,69,0.033625730994152045
255264718022,130,320,2087,69,0.03306181121226641
253196486321,128,322,2098,69,0.0328884652049571
254758786010,128,322,2112,69,0.032670454545454544
254758786010,128,322,2122,69,0.032516493873704054
254758786010,128,322,2123,69,0.03250117757889778
254080297198,130,323,2156,69,0.03200371057513915
255545286130,129,325,2186,69,0.03156450137236962
255574507274,126,329,2189,72,0.0328917313841937
255408693532,127,330,2198,72,0.03275705186533212
255408693532,127,330,2198,72,0.03275705186533212
255570301956,125,332,2198,72,0.03275705186533212
254013838806,127,334,2198,72,0.03275705186533212
254502744892,128,334,2198,72,0.03275705186533212
255856526349,130,334,2203,72,0.032682705401724924
254513759424,130,336,2210,72,0.03257918552036199
254668891818,129,337,2213,72,0.03253502033438771
254995270496,129,337,2220,72,0.032432432432432434
254995270496,129,338,2220,72,0.032432432432432434
254995270496,129,338,2220,72,0.032432432432432434
255336122756,130,338,2220,72,0.032432432432432434
255336122756,132,338,2220,72,0.032432432432432434
255336122756,132,338,2220,72,0.032432432432432434
255713161205,132,338,2220,72,0.032432432432432434
251445048921,129,341,2220,72,0.032432432432432434
251791028480,133,341,2229,72,0.03230148048452221
253072842132,135,341,2240,78,0.03482142857142857
253072842132,135,341,2240,78,0.03482142857142857
253569871429,134,342,2244,78,0.034759358288770054
253868548116,134,342,2244,78,0.034759358288770054
254864146667,132,344,2244,78,0.034759358288770054
255072253628,132,344,2244,78,0.034759358288770054
255072253628,135,344,2350,92,0.03914893617021276
255072253628,136,344,2355,97,0.04118895966029724
255241155576,136,344,2357,97,0.041154009333899025
255663831027,136,344,2357,97,0.041154009333899025
255727525286,136,344,2357,97,0.041154009333899025
254803713075,135,348,2427,142,0.05850844664194479
255004774457,135,349,2428,143,0.05889621087314662
255215663779,135,350,2434,143,0.05875102711585867
255507335425,135,350,2434,143,0.05875102711585867
255801291624,140,350,2439,148,0.06068060680606806
254909282991,139,351,2440,148,0.060655737704918035
255133899385,140,351,2440,148,0.060655737704918035
252594366311,139,353,2440,148,0.060655737704918035
255227753807,140,353,2442,148,0.06060606060606061
254499957414,139,355,2442,148,0.06060606060606061
254984920634,139,355,2442,148,0.06060606060606061
253663128885,136,358,2442,148,0.06060606060606061
253663128885,136,358,2442,148,0.06060606060606061
251421176162,136,359,2443,148,0.06058125255832992
251677264109,136,359,2443,148,0.06058125255832992
251680724409,136,359,2443,148,0.06058125255832992
252120364347,136,359,2443,148,0.06058125255832992
252589249443,136,359,2443,148,0.06058125255832992
252589249443,136,359,2443,148,0.06058125255832992
252589249443,136,359,2443,148,0.06058125255832992
252589249443,137,359,2443,148,0.06058125255832992
253116673745,137,359,2443,148,0.06058125255832992
253589607051,137,359,2443,148,0.06058125255832992
252649967467,137,361,2443,148,0.06058125255832992
252843904335,137,361,2443,148,0.06058125255832992
252364249081,136,362,2443,148,0.06058125255832992
252364249081,136,362,2443,148,0.06058125255832992
252364249081,137,362,2443,148,0.06058125255832992
255682896302,136,363,2443,148,0.06058125255832992
255965911023,134,366,2443,148,0.06058125255832992
251157109076,133,367,2443,148,0.06058125255832992
251157109076,133,367,2443,148,0.06058125255832992
251157109076,133,367,2443,148,0.06058125255832992
251199041800,134,367,2443,148,0.06058125255832992
251212883002,134,367,2443,148,0.06058125255832992
251694201574,134,367,2443,148,0.06058125255832992
253103812448,134,368,2454,148,0.06030969845150774
253577282262,133,369,2454,148,0.06030969845150774
253795502821,133,369,2454,148,0.06030969845150774
255177899775,133,369,2454,148,0.06030969845150774
251182152817,135,371,2454,148,0.06030969845150774
251182152817,135,371,2454,148,0.06030969845150774
251182152817,135,371,2454,148,0.06030969845150774
251259352542,135,371,2466,148,0.06001622060016221
251545110761,134,372,2469,148,0.059943296881328476
251871055327,135,372,2469,148,0.059943296881328476
253172803200,134,373,2469,148,0.059943296881328476
253551290574,134,373,2469,148,0.059943296881328476
253551290574,135,373,2476,148,0.05977382875605816
253712017595,132,376,2476,148,0.05977382875605816
251819050764,129,379,2476,148,0.05977382875605816
252107847229,131,379,2477,149,0.060153411384739605
252107847229,133,379,2477,149,0.060153411384739605
252503696842,133,379,2477,149,0.060153411384739605
254305616242,132,380,2477,149,0.060153411384739605
254305616242,133,380,2477,149,0.060153411384739605
254305616242,133,380,2477,149,0.060153411384739605
253637630647,136,381,2477,149,0.060153411384739605
252925535951,135,382,2477,149,0.060153411384739605
255558929913,133,384,2477,149,0.060153411384739605
253831071108,132,385,2482,149,0.06003223207091055
254259170898,132,385,2482,149,0.06003223207091055
254755004151,132,385,2482,149,0.06003223207091055
254755004151,132,385,2482,149,0.06003223207091055
253904194510,128,389,2482,149,0.06003223207091055
253904194510,128,389,2482,149,0.06003223207091055
252806082654,125,394,2482,149,0.06003223207091055
253910248450,125,395,2482,149,0.06003223207091055
254216289219,125,395,2482,149,0.06003223207091055
254216289219,125,395,2482,149,0.06003223207091055
254216289219,125,395,2482,149,0.06003223207091055
253371101557,126,397,2482,149,0.06003223207091055
255279598657,124,399,2482,149,0.06003223207091055
255777902721,124,399,2482,149,0.06003223207091055
255777902721,124,399,2482,149,0.06003223207091055
255842090595,123,400,2482,149,0.06003223207091055
255999374406,123,401,2482,149,0.06003223207091055
255999374406,124,401,2482,149,0.06003223207091055
255999374406,125,402,2482,149,0.06003223207091055
255674519354,124,403,2482,149,0.06003223207091055
253706593610,121,406,2482,149,0.06003223207091055
253706593610,123,406,2482,149,0.06003223207091055
254015158073,123,406,2482,149,0.06003223207091055
254708265940,121,408,2482,149,0.06003223207091055
254708265940,122,408,2482,149,0.06003223207091055
254708265940,124,408,2482,149,0.06003223207091055
254708265940,124,408,2482,149,0.06003223207091055
254711831098,124,408,2482,149,0.06003223207091055
254856784408,123,409,2482,149,0.06003223207091055
254828329916,123,410,2482,149,0.06003223207091055
254828329916,123,410,2482,149,0.06003223207091055
254828329916,125,410,2482,149,0.06003223207091055
254954326902,126,410,2482,149,0.06003223207091055
254954326902,126,410,2482,149,0.06003223207091055
254669617661,125,411,2482,149,0.06003223207091055
254459367365,124,412,2482,149,0.06003223207091055
254459367365,124,412,2482,149,0.06003223207091055
254459367365,124,412,2482,149,0.06003223207091055
253267656216,124,413,2482,149,0.06003223207091055
253267656216,124,413,2482,149,0.06003223207091055
253267656216,124,413,2482,149,0.06003223207091055
255621823356,124,413,2482,149,0.06003223207091055
255621823356,124,413,2482,149,0.06003223207091055
252244563309,119,418,2482,149,0.06003223207091055
252244563309,120,418,2482,149,0.06003223207091055
252244563309,121,418,2482,149,0.06003223207091055
252242948420,120,419,2482,149,0.06003223207091055
255902156008,121,419,2482,149,0.06003223207091055
251570785057,119,421,2482,149,0.06003223207091055
