Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
204452088824,104,0,306,0,0
205865025211,104,0,306,0,0
207427071356,104,0,316,0,0
212466203189,104,0,316,0,0
213865564563,104,0,318,0,0
213865564563,106,0,318,0,0
215255080579,108,0,318,0,0
217233291377,114,0,318,0,0
217264466225,117,0,318,0,0
219203478432,117,0,322,0,0
219625385782,117,0,322,0,0
219662453517,117,0,322,0,0
219662453517,117,0,322,0,0
219874302997,117,0,322,0,0
220977675431,117,0,322,0,0
222369090909,117,0,322,0,0
222369090909,117,0,322,0,0
226250010182,119,0,331,0,0
228228401298,120,0,331,0,0
231037691520,120,0,331,0,0
236117704435,120,0,363,0,0
239259858779,122,0,372,0,0
239259858779,122,0,384,0,0
243208873033,125,0,388,0,0
243222819093,127,0,388,0,0
244749939629,127,0,388,0,0
247982923921,127,0,394,0,0
248407543952,128,0,403,0,0
248558335613,128,0,403,0,0
248594340823,130,0,410,0,0
251670314242,130,0,411,0,0
252034823851,131,0,426,0,0
254388720863,134,1,432,0,0
254388720863,134,1,432,0,0
254323313124,133,2,434,0,0
255424872164,134,4,438,0,0
255435359562,137,4,442,0,0
254546711009,135,6,442,0,0
254807373677,134,7,442,0,0
254807373677,136,7,448,0,0
254854192908,139,7,450,0,0
255716686698,138,8,559,0,0
252990110642,137,9,559,0,0
254459758886,137,9,590,0,0
255971609459,138,9,614,0,0
255508869953,136,11,614,0,0
254379829335,134,13,614,0,0
254440199175,133,14,661,0,0
254668908100,133,14,666,0,0
254668908100,133,14,666,0,0
252155589334,135,15,670,0,0
255799898290,137,15,672,0,0
253235299384,131,21,675,0,0
253235299384,133,21,675,0,0
255990379635,133,21,678,0,0
254707065938,133,22,678,0,0
252200781003,133,23,678,0,0
252568320463,133,23,678,0,0
254044271070,136,23,682,0,0
254291747472,136,23,682,0,0
253951272918,135,24,682,0,0
253955723995,133,27,696,0,0
253955723995,133,27,696,0,0
254128828831,136,27,698,0,0
255338399169,138,27,698,0,0
251046906248,134,31,698,0,0
252324602249,134,31,703,0,0
255136670877,134,31,704,0,0
251933676790,133,32,710,0,0
253521395986,133,32,710,0,0
255752349258,132,33,710,0,0
255752349258,132,33,715,0,0
253880985947,128,37,715,0,0
253921146407,128,37,715,0,0
254868284761,129,39,715,0,0
254868284761,130,39,715,0,0
255389678412,130,39,715,0,0
255389678412,130,39,715,0,0
253424408088,129,40,715,0,0
254297137389,128,41,715,0,0
255847192205,126,43,715,0,0
255847192205,126,43,715,0,0
255074652438,128,44,715,0,0
255971652952,126,46,722,0,0
252524234207,124,48,728,0,0
252524234207,126,48,740,0,0
252336676434,125,49,740,0,0
255506186623,127,49,740,0,0
255911288170,127,49,740,0,0
255911288170,127,49,740,0,0
255911288170,128,49,740,0,0
252062559448,127,50,740,0,0
251184051177,123,54,740,0,0
255903623369,122,55,740,0,0
255903623369,122,55,740,0,0
254010156844,123,57,740,0,0
254442222660,123,57,740,0,0
254722680523,122,58,740,0,0
254722680523,122,58,740,0,0
253763794678,118,62,740,0,0
253763794678,121,62,740,0,0
254222902731,121,62,740,0,0
254847346753,119,64,740,0,0
254849606270,118,65,740,0,0
255286760492,121,65,740,0,0
255311552762,120,66,740,0,0
255311552762,120,66,740,0,0
255311552762,120,66,740,0,0
254432023694,118,69,740,0,0
255002091701,120,69,740,0,0
254896957760,120,70,740,0,0
254815615705,118,72,742,0,0
254875443934,122,72,742,0,0
253376737975,122,73,742,0,0
253854509521,121,74,742,0,0
254349489408,121,74,742,0,0
254349489408,122,74,742,0,0
254709361255,122,74,742,0,0
253805777276,119,77,742,0,0
253830923998,120,78,742,0,0
253830923998,120,78,742,0,0
253830923998,121,78,742,0,0
254269385802,121,78,742,0,0
255250454765,118,81,742,0,0
255309534524,116,83,742,0,0
255309534524,116,83,742,0,0
255309534524,117,83,742,0,0
251190491795,109,91,742,0,0
251190491795,109,91,742,0,0
251193952095,112,91,742,0,0
251425389399,113,91,742,0,0
251425389399,115,91,742,0,0
255834195905,112,94,742,0,0
255834195905,112,94,742,0,0
254740560254,113,95,742,0,0
255171088672,114,95,742,0,0
254638778117,108,101,742,0,0
254761712401,101,108,742,0,0
254761712401,101,108,742,0,0
255182927548,101,111,742,0,0
255182927548,101,111,742,0,0
253614911627,99,113,742,0,0
253614911627,99,113,742,0,0
253614911627,99,113,742,0,0
253977918291,99,113,742,0,0
255128576622,98,114,742,0,0
255128576622,98,114,742,0,0
255128576622,99,114,742,0,0
254826463352,99,116,747,5,0.006693440428380187
255203535927,100,116,748,5,0.0066844919786096255
254230572530,98,118,748,5,0.0066844919786096255
254131995145,96,120,748,5,0.0066844919786096255
251765142333,98,124,763,5,0.00655307994757536
251778983535,99,124,774,5,0.006459948320413436
253269086795,100,124,774,5,0.006459948320413436
253785570532,101,124,774,5,0.006459948320413436
254955598383,100,125,774,5,0.006459948320413436
254955598383,100,125,777,5,0.006435006435006435
254987843835,100,125,953,21,0.022035676810073453
253092528272,98,127,958,21,0.021920668058455117
253124879747,103,127,960,21,0.021875
255215163274,100,130,963,21,0.021806853582554516
255759623143,103,130,1006,28,0.027833001988071572
254885881397,101,133,1011,28,0.027695351137487636
254051247488,101,134,1015,32,0.03152709359605911
254083282851,102,134,1028,32,0.0311284046692607
254083282851,102,134,1028,32,0.0311284046692607
254115528303,102,134,1028,32,0.0311284046692607
253726782523,100,136,1034,32,0.030947775628626693
253726782523,100,136,1042,32,0.030710172744721688
251275110994,101,137,1052,32,0.030418250950570342
251368207743,102,137,1063,32,0.030103480714957668
251403230865,102,137,1063,32,0.030103480714957668
251403230865,107,137,1096,39,0.035583941605839414
252739512651,107,138,1115,39,0.03497757847533632
253870461217,109,139,1141,39,0.03418054338299737
253870461217,110,139,1141,39,0.03418054338299737
253965024350,110,139,1150,39,0.03391304347826087
253965024350,110,139,1150,39,0.03391304347826087
254500544770,110,139,1150,39,0.03391304347826087
254669423602,110,139,1150,39,0.03391304347826087
252454515809,110,140,1157,46,0.03975799481417459
255350417671,110,140,1157,46,0.03975799481417459
255471805050,109,141,1157,46,0.03975799481417459
255504061234,110,141,1169,46,0.03934987168520103
251250410228,107,144,1170,46,0.039316239316239315
251289369664,108,144,1170,46,0.039316239316239315
252801364770,109,144,1170,46,0.039316239316239315
252801364770,109,144,1170,46,0.039316239316239315
251762234141,108,146,1176,46,0.0391156462585034
251762234141,108,146,1198,50,0.041736227045075125
255422578172,108,146,1198,50,0.041736227045075125
252490773632,106,148,1235,50,0.04048582995951417
252490773632,108,148,1238,50,0.04038772213247173
255653775661,109,148,1240,50,0.04032258064516129
255653775661,111,148,1407,70,0.04975124378109453
252587481992,109,150,1408,70,0.04971590909090909
254153586442,115,150,1411,70,0.04961020552799433
255773120470,115,150,1411,70,0.04961020552799433
254719563015,113,152,1411,70,0.04961020552799433
251035755414,112,153,1411,70,0.04961020552799433
251524257352,114,153,1414,70,0.04950495049504951
251206312286,114,154,1422,70,0.04922644163150492
251206312286,114,154,1422,70,0.04922644163150492
251206312286,114,154,1422,70,0.04922644163150492
254798251131,114,154,1424,70,0.04915730337078652
252016228826,111,157,1424,70,0.04915730337078652
252016228826,111,157,1424,70,0.04915730337078652
252048930609,111,157,1424,70,0.04915730337078652
252078872539,111,157,1424,70,0.04915730337078652
252078872539,111,157,1424,70,0.04915730337078652
252683178643,115,157,1440,70,0.04861111111111111
251415231861,116,158,1440,70,0.04861111111111111
254958156155,116,158,1442,72,0.049930651872399444
254958156155,119,158,1446,72,0.04979253112033195
254293509666,116,161,1446,72,0.04979253112033195
254293509666,117,161,1446,72,0.04979253112033195
254293509666,118,161,1446,72,0.04979253112033195
252046932046,117,162,1446,72,0.04979253112033195
252190213996,117,162,1446,72,0.04979253112033195
253552203825,117,162,1453,72,0.04955264969029594
255199559334,118,162,1455,72,0.049484536082474224
255251646711,118,163,1463,73,0.04989747095010253
255507946099,118,163,1464,73,0.049863387978142076
255711723552,117,164,1464,73,0.049863387978142076
253571995931,115,166,1464,73,0.049863387978142076
254726075703,115,166,1464,73,0.049863387978142076
253008455288,114,167,1464,73,0.049863387978142076
252680289524,114,169,1469,73,0.049693669162695714
253017870559,114,169,1469,73,0.049693669162695714
253017870559,114,169,1469,73,0.049693669162695714
251524749959,114,170,1470,73,0.04965986394557823
251524749959,116,170,1470,73,0.04965986394557823
251984143993,116,170,1470,73,0.04965986394557823
251925298131,115,171,1470,73,0.04965986394557823
252740795796,116,171,1470,73,0.04965986394557823
252740795796,116,171,1470,73,0.04965986394557823
254620519863,118,171,1472,73,0.049592391304347824
253940145253,120,173,1477,73,0.04942450914014895
255343957918,121,173,1478,74,0.05006765899864682
255254963375,122,174,1487,74,0.04976462676529926
251429341368,122,176,1498,74,0.049399198931909215
251429341368,125,176,1500,74,0.04933333333333333
254392700189,125,176,1500,74,0.04933333333333333
253383834496,125,177,1500,74,0.04933333333333333
255872208734,125,177,1500,74,0.04933333333333333
254260096023,123,179,1500,74,0.04933333333333333
254260096023,123,179,1506,74,0.049136786188579015
252837438143,123,180,1512,74,0.04894179894179894
255802210441,122,181,1544,74,0.04792746113989637
255711360172,123,182,1553,74,0.04764971023824855
255989904129,125,182,1553,74,0.04764971023824855
252761467482,129,183,1560,74,0.047435897435897434
252794287209,129,183,1560,74,0.047435897435897434
255329940707,129,183,1560,74,0.047435897435897434
255486231409,130,183,1560,74,0.047435897435897434
252001465330,129,184,1560,74,0.047435897435897434
252167435113,129,184,1562,74,0.04737516005121639
255686156657,129,184,1562,74,0.04737516005121639
251323776710,130,185,1563,74,0.04734484964811261
251323776710,130,185,1563,74,0.04734484964811261
251522701140,130,185,1571,74,0.047103755569700825
251522701140,131,185,1579,74,0.046865104496516784
255830444888,130,186,1579,74,0.046865104496516784
251446522749,131,188,1586,74,0.04665825977301387
251486514111,132,188,1586,74,0.04665825977301387
251525307078,132,188,1592,74,0.04648241206030151
251561737299,132,188,1605,83,0.051713395638629284
251685100568,132,188,1605,83,0.051713395638629284
253224944295,132,188,1607,83,0.05164903546981954
252077840927,131,189,1611,83,0.051520794537554315
253008674595,130,191,1614,83,0.051425030978934326
253940791550,128,193,1614,83,0.051425030978934326
253940791550,128,193,1640,83,0.05060975609756098
254242759652,128,193,1654,83,0.0501813784764208
251373093492,126,195,1665,83,0.04984984984984985
251748557417,129,195,1668,83,0.049760191846522785
253038070294,131,195,1670,83,0.04970059880239521
253038070294,131,195,1674,83,0.04958183990442055
255920620005,134,195,1677,83,0.04949314251639833
253202907487,133,196,1677,83,0.04949314251639833
254360128528,132,198,1680,83,0.0494047619047619
251227445433,130,200,1686,83,0.04922894424673784
251696412163,131,200,1693,83,0.0490253987005316
251696412163,131,200,1693,83,0.0490253987005316
251696412163,131,200,1693,83,0.0490253987005316
251880517958,132,200,1693,83,0.0490253987005316
252010476367,132,200,1693,83,0.0490253987005316
252531727027,134,200,1693,83,0.0490253987005316
254169507779,135,200,1695,83,0.04896755162241888
254501564292,134,201,1695,83,0.04896755162241888
254476258462,134,202,1695,83,0.04896755162241888
254945860981,136,202,1695,83,0.04896755162241888
253378776750,133,205,1695,83,0.04896755162241888
253567042374,133,205,1695,83,0.04896755162241888
255963930840,132,206,1695,83,0.04896755162241888
252578723910,129,209,1695,83,0.04896755162241888
253082458778,128,210,1695,83,0.04896755162241888
253082458778,129,210,1696,83,0.04893867924528302
253082458778,129,210,1696,83,0.04893867924528302
255161775668,132,212,1696,83,0.04893867924528302
255180020889,132,212,1696,83,0.04893867924528302
252770439483,131,214,1696,83,0.04893867924528302
255666721645,132,214,1696,83,0.04893867924528302
255666721645,132,214,1696,83,0.04893867924528302
255498025056,130,216,1696,83,0.04893867924528302
255791062061,130,216,1698,83,0.04888103651354535
252285251207,128,218,1702,83,0.04876615746180964
252300545002,127,219,1702,83,0.04876615746180964
255973327274,129,219,1706,83,0.04865181711606096
255605243585,128,220,1706,83,0.04865181711606096
255834888134,129,220,1706,83,0.04865181711606096
254414029007,126,224,1706,83,0.04865181711606096
254414029007,126,224,1706,83,0.04865181711606096
254414029007,126,224,1706,83,0.04865181711606096
254549232209,127,224,1706,83,0.04865181711606096
251440443928,123,228,1706,83,0.04865181711606096
251440443928,123,228,1706,83,0.04865181711606096
251410391897,122,229,1706,83,0.04865181711606096
251768519024,122,229,1706,83,0.04865181711606096
252324577406,120,231,1706,83,0.04865181711606096
253005300176,119,232,1706,83,0.04865181711606096
253005300176,119,232,1708,83,0.04859484777517564
255991055960,119,232,1708,83,0.04859484777517564
249686657343,120,236,1708,83,0.04859484777517564
250098653498,120,236,1708,83,0.04859484777517564
250098653498,120,236,1708,83,0.04859484777517564
255094032536,120,236,1708,83,0.04859484777517564
255094032536,120,236,1708,83,0.04859484777517564
255028058738,120,239,1708,83,0.04859484777517564
255290673008,120,239,1708,83,0.04859484777517564
254787159538,119,240,1708,83,0.04859484777517564
254703971784,118,241,1708,83,0.04859484777517564
254703971784,118,241,1708,83,0.04859484777517564
254703971784,118,241,1708,83,0.04859484777517564
254734348869,116,243,1708,83,0.04859484777517564
255024879542,118,243,1708,83,0.04859484777517564
252856366949,116,246,1708,83,0.04859484777517564
252856366949,117,246,1708,83,0.04859484777517564
251762219960,116,247,1708,83,0.04859484777517564
252080380997,116,247,1708,83,0.04859484777517564
255414476400,115,248,1708,83,0.04859484777517564
255443797927,118,248,1708,83,0.04859484777517564
255773213404,118,248,1708,83,0.04859484777517564
255773213404,119,248,1708,83,0.04859484777517564
255892719550,117,251,1708,83,0.04859484777517564
253621179795,115,253,1708,83,0.04859484777517564
253624744953,117,253,1708,83,0.04859484777517564
253624744953,118,253,1708,83,0.04859484777517564
253356175024,116,255,1708,83,0.04859484777517564
253401625521,117,256,1708,83,0.04859484777517564
253401625521,117,256,1708,83,0.04859484777517564
253401625521,119,256,1708,83,0.04859484777517564
252935236920,117,258,1708,83,0.04859484777517564
255958774915,116,259,1708,83,0.04859484777517564
255958774915,116,259,1708,83,0.04859484777517564
254229456415,114,261,1713,83,0.04845300642148278
253998263126,112,263,1713,83,0.04845300642148278
253998263126,116,263,1723,83,0.0481717933836332
255225519277,115,264,1723,83,0.0481717933836332
255609361408,115,264,1723,83,0.0481717933836332
253728805601,111,268,1723,83,0.0481717933836332
253728805601,111,268,1723,83,0.0481717933836332
254499495668,110,270,1731,83,0.047949162333911034
255088969831,109,271,1734,83,0.04786620530565167
255088969831,114,271,1753,83,0.047347404449515115
255081363484,111,274,1754,83,0.04732041049030787
255417208374,114,274,1754,83,0.04732041049030787
251664509011,112,277,1756,83,0.04726651480637813
251841046152,112,277,1756,83,0.04726651480637813
252352138751,112,277,1759,83,0.04718590108015918
252527456296,115,277,1781,83,0.04660303200449186
252807323295,116,277,1781,83,0.04660303200449186
252807323295,116,277,1781,83,0.04660303200449186
254221216509,116,277,1781,83,0.04660303200449186
252621127306,112,282,1781,83,0.04660303200449186
255258261570,112,282,1787,83,0.046446558477895916
255624542663,113,282,1787,83,0.046446558477895916
255624542663,114,282,1787,83,0.046446558477895916
255624542663,114,282,1787,83,0.046446558477895916
255624542663,115,282,1787,83,0.046446558477895916
255864107672,120,282,1880,83,0.04414893617021277
255864214168,120,282,1880,83,0.04414893617021277
255900154522,122,282,1892,83,0.04386892177589852
255944495052,123,282,1892,83,0.04386892177589852
255958336254,124,282,1894,83,0.04382259767687434
253332356405,124,283,1895,83,0.043799472295514515
253332356405,124,283,1895,83,0.043799472295514515
254522951854,124,284,1902,83,0.04363827549947424
253758161059,123,285,1902,83,0.04363827549947424
253758161059,123,285,1902,83,0.04363827549947424
253787493479,123,285,1902,83,0.04363827549947424
254214594912,126,285,1904,83,0.043592436974789914
254254860230,126,285,1904,83,0.043592436974789914
254300028032,127,285,1904,83,0.043592436974789914
254300028032,128,285,1904,83,0.043592436974789914
254300028032,129,285,1909,83,0.043478260869565216
254343334220,132,285,1912,83,0.043410041841004186
252591510478,131,287,1919,83,0.04325169359041167
254878189586,131,287,1919,83,0.04325169359041167
254878189586,132,287,1921,83,0.04320666319625195
255237551102,133,287,1921,83,0.04320666319625195
252591618272,132,288,1923,83,0.04316172646905876
255552931066,132,288,1923,83,0.04316172646905876
252920349944,130,291,1923,83,0.04316172646905876
253053916987,131,291,1923,83,0.04316172646905876
254800570649,132,291,1924,83,0.04313929313929314
254800570649,132,291,1924,83,0.04313929313929314
254800570649,132,291,1924,83,0.04313929313929314
254841779685,132,291,1924,83,0.04313929313929314
252849314955,130,294,1926,83,0.043094496365524405
251403780132,130,295,1939,83,0.042805569881382156
254618530753,135,295,1949,83,0.04258594150846588
254955605426,135,295,1949,83,0.04258594150846588
254793498632,133,297,1949,83,0.04258594150846588
254834812526,133,297,1960,83,0.042346938775510205
252486666783,135,298,1995,115,0.05764411027568922
255287506660,135,298,1995,115,0.05764411027568922
255101822761,135,300,1996,115,0.057615230460921846
254103475595,135,301,1998,117,0.05855855855855856
254143636055,135,301,2001,119,0.059470264867566215
254342722326,137,301,2001,119,0.059470264867566215
255888363327,137,301,2001,119,0.059470264867566215
255862821697,138,302,2001,119,0.059470264867566215
255907176461,138,302,2001,119,0.059470264867566215
255982978111,132,308,2002,119,0.05944055944055944
253704664656,131,309,2002,119,0.05944055944055944
253712738690,131,309,2002,119,0.05944055944055944
255609806743,130,310,2002,119,0.05944055944055944
252549025687,125,315,2003,119,0.05941088367448827
255430966547,124,317,2005,119,0.059351620947630926
255430966547,124,317,2005,119,0.059351620947630926
253786675025,122,319,2032,119,0.05856299212598425
255056960912,127,319,2032,119,0.05856299212598425
255008916142,126,320,2039,119,0.05836194212849436
255507612035,129,320,2052,119,0.05799220272904483
255358296386,129,321,2087,119,0.05701964542405367
251580388293,126,324,2098,119,0.056720686367969494
253142687982,126,324,2112,119,0.05634469696969697
253142687982,126,324,2122,119,0.056079170593779454
253142687982,126,324,2123,119,0.05605275553462082
255587171285,128,325,2156,119,0.05519480519480519
254201026440,127,327,2186,119,0.05443732845379689
255039182459,126,329,2189,122,0.05573321151210599
252574568135,125,332,2198,122,0.055505004549590536
252574568135,125,332,2198,122,0.055505004549590536
255745521897,125,332,2198,122,0.055505004549590536
255818810309,128,333,2198,122,0.055505004549590536
255943200546,128,334,2198,122,0.055505004549590536
253551003744,128,336,2203,122,0.05537902859736723
255928304975,130,336,2210,122,0.05520361990950226
255898506898,128,338,2213,122,0.055128784455490284
251097236855,127,339,2220,122,0.054954954954954956
254442761432,128,339,2220,122,0.054954954954954956
254442761432,128,339,2220,122,0.054954954954954956
254783613692,129,339,2220,122,0.054954954954954956
254783613692,131,339,2220,122,0.054954954954954956
254783613692,131,339,2220,122,0.054954954954954956
255160652141,131,339,2220,122,0.054954954954954956
251231186907,129,341,2220,122,0.054954954954954956
251577166466,133,341,2229,122,0.0547330641543293
252858980118,135,341,2240,128,0.05714285714285714
252858980118,135,341,2240,128,0.05714285714285714
252485443899,133,343,2244,128,0.0570409982174688
252784120586,133,343,2244,128,0.0570409982174688
255353204435,133,343,2244,128,0.0570409982174688
255561311396,133,343,2244,128,0.0570409982174688
255561311396,136,343,2350,156,0.06638297872340425
255561311396,137,343,2355,161,0.0683651804670913
255730213344,137,343,2357,161,0.06830717013152313
253256606633,136,344,2357,161,0.06830717013152313
253320300892,136,344,2357,161,0.06830717013152313
254951990128,139,344,2427,206,0.08487845076225793
253144999318,138,346,2428,207,0.08525535420098847
253283798611,138,347,2434,207,0.08504519309778143
253575470257,138,347,2434,207,0.08504519309778143
253869426456,143,347,2439,212,0.08692086920869209
254359814777,143,347,2440,212,0.08688524590163935
254584431171,144,347,2440,212,0.08688524590163935
252436124994,144,348,2440,212,0.08688524590163935
255069512490,145,348,2442,212,0.08681408681408681
253026144019,145,349,2442,212,0.08681408681408681
253511107239,145,349,2442,212,0.08681408681408681
252577066917,143,351,2442,212,0.08681408681408681
252577066917,143,351,2442,212,0.08681408681408681
255252365131,144,351,2443,212,0.08677855096193204
255508453078,144,351,2443,212,0.08677855096193204
255511913378,144,351,2443,212,0.08677855096193204
255951553316,144,351,2443,212,0.08677855096193204
251637069977,143,352,2443,212,0.08677855096193204
251637069977,143,352,2443,212,0.08677855096193204
251637069977,143,352,2443,212,0.08677855096193204
251637069977,144,352,2443,212,0.08677855096193204
252164494279,144,352,2443,212,0.08677855096193204
252637427585,144,352,2443,212,0.08677855096193204
251229431987,144,354,2443,212,0.08677855096193204
251423368855,144,354,2443,212,0.08677855096193204
254755424839,144,354,2443,212,0.08677855096193204
254755424839,144,354,2443,212,0.08677855096193204
254755424839,145,354,2443,212,0.08677855096193204
255755589390,144,355,2443,212,0.08677855096193204
252344729950,143,357,2443,212,0.08677855096193204
252546730808,143,357,2443,212,0.08677855096193204
252546730808,143,357,2443,212,0.08677855096193204
252546730808,143,357,2443,212,0.08677855096193204
252588663532,144,357,2443,212,0.08677855096193204
252602504734,144,357,2443,212,0.08677855096193204
253083823306,144,357,2443,212,0.08677855096193204
253075867709,143,359,2454,212,0.08638956805215973
253284536421,142,360,2454,212,0.08638956805215973
253502756980,142,360,2454,212,0.08638956805215973
254885153934,142,360,2454,212,0.08638956805215973
251289160206,145,361,2454,212,0.08638956805215973
251289160206,145,361,2454,212,0.08638956805215973
251289160206,145,361,2454,212,0.08638956805215973
251366359931,145,361,2466,212,0.08596918085969181
255808179669,144,362,2469,212,0.08586472255974079
255786641671,143,364,2469,212,0.08586472255974079
252194472405,141,366,2469,212,0.08586472255974079
252572959779,141,366,2469,212,0.08586472255974079
252572959779,142,366,2476,212,0.08562197092084006
251011807791,140,368,2476,212,0.08562197092084006
251837387481,139,369,2476,212,0.08562197092084006
252126183946,141,369,2477,213,0.08599111828825191
252126183946,143,369,2477,213,0.08599111828825191
252522033559,143,369,2477,213,0.08599111828825191
254471829577,141,371,2477,213,0.08599111828825191
254471829577,142,371,2477,213,0.08599111828825191
254471829577,142,371,2477,213,0.08599111828825191
253810341193,145,372,2477,213,0.08599111828825191
253009369924,144,373,2477,213,0.08599111828825191
255735556016,142,375,2477,213,0.08599111828825191
253982154280,141,376,2482,213,0.08581788879935535
254410254070,141,376,2482,213,0.08581788879935535
254906087323,141,376,2482,213,0.08581788879935535
254906087323,141,376,2482,213,0.08581788879935535
254833316985,140,377,2482,213,0.08581788879935535
254833316985,140,377,2482,213,0.08581788879935535
252652219261,136,383,2482,213,0.08581788879935535
253924313375,136,384,2482,213,0.08581788879935535
254230354144,136,384,2482,213,0.08581788879935535
254230354144,136,384,2482,213,0.08581788879935535
254230354144,136,384,2482,213,0.08581788879935535
255832830450,138,385,2482,213,0.08581788879935535
254610630486,133,390,2482,213,0.08581788879935535
255108934550,133,390,2482,213,0.08581788879935535
255108934550,133,390,2482,213,0.08581788879935535
251559449630,131,392,2482,213,0.08581788879935535
255885800828,130,394,2482,213,0.08581788879935535
255885800828,131,394,2482,213,0.08581788879935535
255913590341,133,394,2482,213,0.08581788879935535
255085339246,130,397,2482,213,0.08581788879935535
252009340657,127,400,2482,213,0.08581788879935535
252009340657,129,400,2482,213,0.08581788879935535
252317905120,129,400,2482,213,0.08581788879935535
254119182705,128,401,2482,213,0.08581788879935535
254119182705,129,401,2482,213,0.08581788879935535
254119182705,131,401,2482,213,0.08581788879935535
254119182705,131,401,2482,213,0.08581788879935535
254122747863,131,401,2482,213,0.08581788879935535
253988283181,130,402,2482,213,0.08581788879935535
253029748365,127,406,2482,213,0.08581788879935535
253029748365,127,406,2482,213,0.08581788879935535
253029748365,129,406,2482,213,0.08581788879935535
253155745351,130,406,2482,213,0.08581788879935535
253155745351,130,406,2482,213,0.08581788879935535
255116757612,129,407,2482,213,0.08581788879935535
252075774160,125,411,2482,213,0.08581788879935535
252075774160,125,411,2482,213,0.08581788879935535
252075774160,125,411,2482,213,0.08581788879935535
255809424123,126,411,2482,213,0.08581788879935535
255809424123,126,411,2482,213,0.08581788879935535
255809424123,126,411,2482,213,0.08581788879935535
255917008031,122,415,2482,213,0.08581788879935535
255917008031,122,415,2482,213,0.08581788879935535
254911339922,115,422,2482,213,0.08581788879935535
