Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
204452088824,104,0,306,0,0
205865025211,104,0,306,0,0
207427071356,104,0,316,0,0
212466203189,104,0,316,0,0
213865564563,104,0,318,0,0
213865564563,106,0,318,0,0
215255080579,108,0,318,0,0
217233291377,114,0,318,0,0
217264466225,117,0,318,0,0
219203478432,117,0,322,0,0
219625385782,117,0,322,0,0
219662453517,117,0,322,0,0
219662453517,117,0,322,0,0
219874302997,117,0,322,0,0
220977675431,117,0,322,0,0
222369090909,117,0,322,0,0
222369090909,117,0,322,0,0
226250010182,119,0,331,0,0
228228401298,120,0,331,0,0
231037691520,120,0,331,0,0
236117704435,120,0,363,0,0
239259858779,122,0,372,0,0
239259858779,122,0,384,0,0
243208873033,125,0,388,0,0
243222819093,127,0,388,0,0
244749939629,127,0,388,0,0
247982923921,127,0,394,0,0
248407543952,128,0,403,0,0
248558335613,128,0,403,0,0
248594340823,130,0,410,0,0
251670314242,130,0,411,0,0
252034823851,131,0,426,0,0
254849075977,134,1,432,0,0
254849075977,134,1,432,0,0
253962448265,133,2,434,0,0
255064007305,134,4,438,0,0
255074494703,137,4,442,0,0
254546711009,135,6,442,0,0
254807373677,134,7,442,0,0
254807373677,136,7,448,0,0
254854192908,139,7,450,0,0
254717280986,136,10,559,0,0
250879127076,133,13,559,0,0
252348775320,133,13,590,0,0
253860625893,134,13,614,0,0
253865792969,133,14,614,0,0
253071347647,132,15,614,0,0
252784463423,130,17,661,0,0
253013172348,130,17,666,0,0
253013172348,130,17,666,0,0
255688612647,133,17,670,0,0
253893724287,133,19,672,0,0
253235299384,131,21,675,0,0
253235299384,133,21,675,0,0
255990379635,133,21,678,0,0
251616098489,131,24,678,0,0
254262570994,132,24,678,0,0
254630110454,132,24,678,0,0
250953303621,134,25,682,0,0
251200780023,134,25,682,0,0
255824693876,134,25,682,0,0
253955723995,133,27,696,0,0
253955723995,133,27,696,0,0
254128828831,136,27,698,0,0
255338399169,138,27,698,0,0
252482603484,135,30,698,0,0
253760299485,135,30,703,0,0
252877686718,134,31,704,0,0
254464518538,134,31,710,0,0
255603581025,133,32,710,0,0
253277948107,131,34,710,0,0
253277948107,131,34,715,0,0
253543190663,130,35,715,0,0
253583351123,130,35,715,0,0
253262153838,132,36,715,0,0
253262153838,133,36,715,0,0
253783547489,133,36,715,0,0
253783547489,133,36,715,0,0
251236070293,131,38,715,0,0
251187938220,130,39,715,0,0
253667540024,130,39,715,0,0
253667540024,130,39,715,0,0
251526241244,130,42,715,0,0
251260138434,129,43,722,0,0
251634547558,129,43,728,0,0
251634547558,131,43,740,0,0
252781656594,130,44,740,0,0
255951166783,132,44,740,0,0
255983926451,131,45,740,0,0
255983926451,131,45,740,0,0
255983926451,132,45,740,0,0
251258604069,131,46,740,0,0
255626051615,129,48,740,0,0
255507722260,127,50,740,0,0
255507722260,127,50,740,0,0
253743093633,129,51,740,0,0
254175159449,129,51,740,0,0
253656431381,126,54,740,0,0
253656431381,126,54,740,0,0
253836432959,122,58,740,0,0
253836432959,125,58,740,0,0
254295541012,125,58,740,0,0
253957660104,124,59,740,0,0
255352317378,123,60,740,0,0
255789471600,126,60,740,0,0
252235159031,122,64,740,0,0
252235159031,122,64,740,0,0
252235159031,122,64,740,0,0
252243685899,120,67,740,0,0
252813753906,122,67,740,0,0
253006274360,122,68,740,0,0
254858444222,121,69,742,0,0
254918272451,125,69,742,0,0
254275701047,124,71,742,0,0
255890936802,121,74,742,0,0
255956970377,120,75,742,0,0
255956970377,121,75,742,0,0
251527016317,120,76,742,0,0
255241474512,120,76,742,0,0
255208509205,121,77,742,0,0
255208509205,121,77,742,0,0
255208509205,122,77,742,0,0
255646971009,122,77,742,0,0
255250454765,118,81,742,0,0
254560670545,113,86,742,0,0
254560670545,113,86,742,0,0
254560670545,114,86,742,0,0
255762937408,109,91,742,0,0
255762937408,109,91,742,0,0
255766397708,112,91,742,0,0
255997835012,113,91,742,0,0
255997835012,115,91,742,0,0
255834195905,112,94,742,0,0
255834195905,112,94,742,0,0
254740560254,113,95,742,0,0
255171088672,114,95,742,0,0
255809085691,110,99,742,0,0
254808531632,102,107,742,0,0
254808531632,102,107,742,0,0
251695403609,101,111,742,0,0
251695403609,101,111,742,0,0
255350158611,101,111,742,0,0
255350158611,101,111,742,0,0
255350158611,101,111,742,0,0
255713165275,101,111,742,0,0
254581448833,98,114,742,0,0
254581448833,98,114,742,0,0
254581448833,99,114,742,0,0
254279335563,99,116,747,0,0
254656408138,100,116,748,0,0
255753970034,99,117,748,0,0
255738430181,98,118,748,0,0
252928644219,98,124,763,0,0
252942485421,99,124,774,0,0
254432588681,100,124,774,0,0
254949072418,101,124,774,0,0
253043126850,99,126,774,0,0
253043126850,99,126,777,0,0
253075372302,99,126,953,12,0.012591815320041973
253092528272,98,127,958,12,0.012526096033402923
253124879747,103,127,960,12,0.0125
255225650672,101,129,963,12,0.012461059190031152
255770110541,104,129,1006,19,0.018886679920477135
254277464228,101,133,1011,19,0.018793273986152326
255700203765,102,133,1015,23,0.022660098522167486
255732239128,103,133,1028,23,0.02237354085603113
255732239128,103,133,1028,23,0.02237354085603113
255764484580,103,133,1028,23,0.02237354085603113
253726782523,100,136,1034,23,0.022243713733075435
253726782523,100,136,1042,23,0.022072936660268713
253002619857,101,137,1052,23,0.021863117870722433
253095716606,102,137,1063,23,0.021636876763875823
253130739728,102,137,1063,23,0.021636876763875823
253130739728,107,137,1096,30,0.02737226277372263
252739512651,107,138,1115,30,0.026905829596412557
253870461217,109,139,1141,30,0.026292725679228746
253870461217,110,139,1141,30,0.026292725679228746
253965024350,110,139,1150,30,0.02608695652173913
253965024350,110,139,1150,30,0.02608695652173913
254500544770,110,139,1150,30,0.02608695652173913
254669423602,110,139,1150,30,0.02608695652173913
254937715414,110,140,1157,37,0.03197925669835782
252551883155,108,142,1157,37,0.03197925669835782
253775017776,107,143,1157,37,0.03197925669835782
253807273960,108,143,1169,37,0.03165098374679213
252538389524,105,146,1170,37,0.03162393162393162
252577348960,106,146,1170,37,0.03162393162393162
254089344066,107,146,1170,37,0.03162393162393162
254089344066,107,146,1170,37,0.03162393162393162
254788314120,107,147,1176,37,0.031462585034013606
254788314120,107,147,1198,37,0.030884808013355594
254743606180,105,149,1198,37,0.030884808013355594
255831513382,102,152,1235,37,0.029959514170040485
255831513382,104,152,1238,37,0.02988691437802908
255934970381,103,154,1240,37,0.029838709677419355
255934970381,105,154,1407,39,0.02771855010660981
255251357217,104,155,1408,39,0.027698863636363636
251483704157,109,156,1411,39,0.027639971651311126
253103238185,109,156,1411,39,0.027639971651311126
254436017272,108,157,1411,39,0.027639971651311126
255944611222,108,157,1411,39,0.027639971651311126
253773213576,109,158,1414,39,0.027581329561527583
253622911769,108,160,1422,39,0.027426160337552744
253622911769,108,160,1422,39,0.027426160337552744
253622911769,108,160,1422,39,0.027426160337552744
252026171976,107,161,1424,39,0.027387640449438203
254724121753,107,161,1424,39,0.027387640449438203
254724121753,107,161,1424,39,0.027387640449438203
254756823536,107,161,1424,39,0.027387640449438203
254786765466,107,161,1424,39,0.027387640449438203
254786765466,107,161,1424,39,0.027387640449438203
255391071570,111,161,1440,40,0.027777777777777776
253763191410,111,163,1440,40,0.027777777777777776
253529059264,109,165,1442,42,0.02912621359223301
253529059264,112,165,1446,42,0.029045643153526972
252040118348,110,167,1446,42,0.029045643153526972
252040118348,111,167,1446,42,0.029045643153526972
252040118348,112,167,1446,42,0.029045643153526972
254902239718,112,167,1446,42,0.029045643153526972
255045521668,112,167,1446,42,0.029045643153526972
251526428649,111,168,1453,42,0.028905712319339298
253173784158,112,168,1455,42,0.0288659793814433
255046344703,112,169,1463,42,0.028708133971291867
255302644091,112,169,1464,42,0.028688524590163935
255626992307,111,170,1464,42,0.028688524590163935
252475764704,110,171,1464,42,0.028688524590163935
253629844476,110,171,1464,42,0.028688524590163935
251808351358,109,172,1464,42,0.028688524590163935
255620062596,111,172,1469,42,0.02859087814840027
255957643631,111,172,1469,42,0.02859087814840027
255957643631,111,172,1469,42,0.02859087814840027
255995739428,110,174,1470,42,0.02857142857142857
255995739428,112,174,1470,42,0.02857142857142857
251153853742,110,176,1470,42,0.02857142857142857
251215720091,109,177,1470,42,0.02857142857142857
252031217756,110,177,1470,42,0.02857142857142857
252031217756,110,177,1470,42,0.02857142857142857
253910941823,112,177,1472,42,0.028532608695652172
253758919099,114,179,1477,42,0.02843601895734597
255162731764,115,179,1478,42,0.028416779431664412
255025252290,116,180,1487,42,0.02824478816408877
251248115214,116,182,1498,42,0.028037383177570093
251248115214,119,182,1500,42,0.028
254211474035,119,182,1500,42,0.028
252679344862,119,183,1500,42,0.028
255167719100,119,183,1500,42,0.028
253429805772,117,185,1500,42,0.028
253429805772,117,185,1506,42,0.027888446215139442
251856708894,117,186,1512,42,0.027777777777777776
255070489637,117,186,1544,47,0.03044041450777202
255384740915,119,186,1553,47,0.030264005151320026
255663284872,121,186,1553,47,0.030264005151320026
255701240554,126,186,1560,47,0.03012820512820513
255734060281,126,186,1560,47,0.03012820512820513
254699904784,125,187,1560,47,0.03012820512820513
254856195486,126,187,1560,47,0.03012820512820513
255893834081,125,188,1560,47,0.03012820512820513
251071203886,124,189,1562,47,0.030089628681177975
254589925430,124,189,1562,47,0.030089628681177975
255013331889,126,189,1563,47,0.030070377479206652
255013331889,126,189,1563,47,0.030070377479206652
255212256319,126,189,1571,47,0.02991725015913431
255212256319,127,189,1579,47,0.029765674477517417
255625142880,124,192,1579,47,0.029765674477517417
254301830421,126,193,1586,47,0.029634300126103404
254341821783,127,193,1586,47,0.029634300126103404
254380614750,127,193,1592,47,0.029522613065326633
254417044971,127,193,1605,52,0.032398753894081
254540408240,127,193,1605,52,0.032398753894081
250971552977,126,194,1607,52,0.03235843186060983
254610817693,126,194,1611,52,0.03227808814400993
255754935488,125,196,1614,52,0.0322180916976456
253812990578,123,198,1614,52,0.0322180916976456
253812990578,123,198,1640,52,0.03170731707317073
254114958680,123,198,1654,52,0.03143893591293833
254024590579,122,199,1665,52,0.03123123123123123
254400054504,125,199,1668,52,0.03117505995203837
255689567381,127,199,1670,52,0.031137724550898204
255689567381,127,199,1674,52,0.03106332138590203
253318168827,127,202,1677,52,0.031007751937984496
255278758875,127,202,1677,52,0.031007751937984496
254076582785,127,203,1680,52,0.030952380952380953
254210621394,126,204,1686,52,0.03084223013048636
254679588124,127,204,1693,52,0.03071470761961016
254679588124,127,204,1693,52,0.03071470761961016
254679588124,127,204,1693,52,0.03071470761961016
254863693919,128,204,1693,52,0.03071470761961016
254993652328,128,204,1693,52,0.03071470761961016
255514902988,130,204,1693,52,0.03071470761961016
253294399097,129,206,1695,52,0.030678466076696165
255213287430,129,206,1695,52,0.030678466076696165
252537944206,128,208,1695,52,0.030678466076696165
253007546725,130,208,1695,52,0.030678466076696165
252332265298,129,209,1695,52,0.030678466076696165
252520530922,129,209,1695,52,0.030678466076696165
255284958848,129,209,1695,52,0.030678466076696165
254229709870,128,210,1695,52,0.030678466076696165
253801066917,126,212,1695,52,0.030678466076696165
253801066917,127,212,1696,52,0.030660377358490566
253801066917,127,212,1696,52,0.030660377358490566
253842060969,131,213,1696,52,0.030660377358490566
253860306190,131,213,1696,52,0.030660377358490566
253717059128,130,215,1696,52,0.030660377358490566
251483669180,130,216,1696,52,0.030660377358490566
251483669180,130,216,1696,52,0.030660377358490566
255498025056,130,216,1696,52,0.030660377358490566
255791062061,130,216,1698,52,0.030624263839811542
255625252971,128,218,1702,52,0.03055229142185664
255614478745,127,219,1702,52,0.03055229142185664
254280231669,128,220,1706,52,0.03048065650644783
254456607849,128,220,1706,52,0.03048065650644783
254686252398,129,220,1706,52,0.03048065650644783
253197713436,126,224,1706,52,0.03048065650644783
253197713436,126,224,1706,52,0.03048065650644783
253197713436,126,224,1706,52,0.03048065650644783
253332916638,127,224,1706,52,0.03048065650644783
255363118355,126,225,1706,52,0.03048065650644783
255363118355,126,225,1706,52,0.03048065650644783
254750393661,122,229,1706,52,0.03048065650644783
255108520788,122,229,1706,52,0.03048065650644783
252324577406,120,231,1706,52,0.03048065650644783
251144810659,119,232,1706,52,0.03048065650644783
251144810659,119,232,1708,52,0.03044496487119438
254130566443,119,232,1708,52,0.03044496487119438
254549711201,124,232,1708,52,0.03044496487119438
254961707356,124,232,1708,52,0.03044496487119438
254961707356,124,232,1708,52,0.03044496487119438
251908398834,121,235,1708,52,0.03044496487119438
251908398834,121,235,1708,52,0.03044496487119438
255537792189,123,236,1708,52,0.03044496487119438
255800406459,123,236,1708,52,0.03044496487119438
250103450163,120,239,1708,52,0.03044496487119438
252916164271,120,239,1708,52,0.03044496487119438
252916164271,120,239,1708,52,0.03044496487119438
252916164271,120,239,1708,52,0.03044496487119438
254734348869,116,243,1708,52,0.03044496487119438
255024879542,118,243,1708,52,0.03044496487119438
254843898367,117,245,1708,52,0.03044496487119438
254843898367,118,245,1708,52,0.03044496487119438
253434467786,115,248,1708,52,0.03044496487119438
253752628823,115,248,1708,52,0.03044496487119438
252385618631,113,250,1708,52,0.03044496487119438
252414940158,116,250,1708,52,0.03044496487119438
252744355635,116,250,1708,52,0.03044496487119438
252744355635,117,250,1708,52,0.03044496487119438
254288312123,117,251,1708,52,0.03044496487119438
253621179795,115,253,1708,52,0.03044496487119438
253624744953,117,253,1708,52,0.03044496487119438
253624744953,118,253,1708,52,0.03044496487119438
252137907599,115,256,1708,52,0.03044496487119438
253413193490,116,257,1708,52,0.03044496487119438
253413193490,116,257,1708,52,0.03044496487119438
253413193490,118,257,1708,52,0.03044496487119438
253421109373,116,259,1708,52,0.03044496487119438
255602108975,114,261,1708,52,0.03044496487119438
255602108975,114,261,1708,52,0.03044496487119438
255895796492,114,261,1713,52,0.030356100408639813
254984074698,111,264,1713,52,0.030356100408639813
254984074698,115,264,1723,52,0.030179918746372606
255124613302,113,266,1723,52,0.030179918746372606
255508455433,113,266,1723,52,0.030179918746372606
254714617173,110,269,1723,52,0.030179918746372606
254714617173,110,269,1723,52,0.030179918746372606
253560013763,110,270,1731,52,0.03004043905257077
254875585841,108,272,1734,52,0.029988465974625143
254875585841,113,272,1753,52,0.02966343411294923
255400570558,110,275,1754,52,0.029646522234891677
255736415448,113,275,1754,52,0.029646522234891677
255488312320,112,277,1756,52,0.029612756264236904
255664849461,112,277,1756,52,0.029612756264236904
252364230822,111,278,1759,52,0.029562251279135872
252539548367,114,278,1781,52,0.029197080291970802
252819415366,115,278,1781,52,0.029197080291970802
252819415366,115,278,1781,52,0.029197080291970802
254233308580,115,278,1781,52,0.029197080291970802
253350494056,112,282,1781,52,0.029197080291970802
255987628320,112,282,1787,52,0.029099048684946838
252661183842,112,283,1787,52,0.029099048684946838
252661183842,113,283,1787,52,0.029099048684946838
252661183842,113,283,1787,52,0.029099048684946838
252661183842,114,283,1787,52,0.029099048684946838
252900748851,119,283,1880,52,0.027659574468085105
252900855347,119,283,1880,52,0.027659574468085105
252936795701,121,283,1892,52,0.02748414376321353
252981136231,122,283,1892,52,0.02748414376321353
252994977433,123,283,1894,52,0.027455121436114043
253332356405,124,283,1895,52,0.027440633245382585
253332356405,124,283,1895,52,0.027440633245382585
254522951854,124,284,1902,52,0.027339642481598318
253758161059,123,285,1902,52,0.027339642481598318
253758161059,123,285,1902,52,0.027339642481598318
253787493479,123,285,1902,52,0.027339642481598318
254214594912,126,285,1904,52,0.0273109243697479
254254860230,126,285,1904,52,0.0273109243697479
254300028032,127,285,1904,52,0.0273109243697479
254300028032,128,285,1904,52,0.0273109243697479
254300028032,129,285,1909,52,0.027239392352016764
254343334220,132,285,1912,52,0.027196652719665274
254427153939,130,288,1919,52,0.02709744658676394
251703030242,129,289,1919,52,0.02709744658676394
251703030242,130,289,1921,52,0.02706923477355544
252062391758,131,289,1921,52,0.02706923477355544
254427261733,131,289,1923,52,0.02704108164326573
253666680507,130,290,1923,52,0.02704108164326573
252920349944,130,291,1923,52,0.02704108164326573
253053916987,131,291,1923,52,0.02704108164326573
254800570649,132,291,1924,52,0.02702702702702703
254800570649,132,291,1924,52,0.02702702702702703
254800570649,132,291,1924,52,0.02702702702702703
254841779685,132,291,1924,52,0.02702702702702703
254898544805,132,292,1926,52,0.02699896157840083
253453009982,132,293,1939,52,0.026817947395564725
253001089705,136,294,1949,52,0.02668034889687019
253338164378,136,294,1949,52,0.02668034889687019
254793498632,133,297,1949,52,0.02668034889687019
254834812526,133,297,1960,52,0.026530612244897958
254002108444,135,298,1995,84,0.042105263157894736
255263104594,134,299,1995,84,0.042105263157894736
251462558045,134,301,1996,84,0.04208416833667335
254103475595,135,301,1998,86,0.043043043043043044
254143636055,135,301,2001,88,0.04397801099450275
254342722326,137,301,2001,88,0.04397801099450275
255888363327,137,301,2001,88,0.04397801099450275
255862821697,138,302,2001,88,0.04397801099450275
255907176461,138,302,2001,88,0.04397801099450275
255244424325,134,306,2002,88,0.04395604395604396
255501764368,134,306,2002,88,0.04395604395604396
255509838402,134,306,2002,88,0.04395604395604396
255793212620,132,308,2002,88,0.04395604395604396
252672388956,126,314,2003,88,0.04393409885172242
251879624000,124,317,2005,88,0.04389027431421447
251879624000,124,317,2005,88,0.04389027431421447
255726423879,124,317,2032,88,0.04330708661417323
255056960912,127,319,2032,88,0.04330708661417323
255008916142,126,320,2039,88,0.04315841098577734
255507612035,129,320,2052,88,0.042884990253411304
252712055648,128,322,2087,88,0.04216578821274557
251359567160,126,324,2098,88,0.04194470924690181
252921866849,126,324,2112,88,0.041666666666666664
252921866849,126,324,2122,88,0.04147031102733271
252921866849,126,324,2123,88,0.04145077720207254
255835316882,129,324,2156,88,0.04081632653061224
254201026440,127,327,2186,88,0.04025617566331199
255039182459,126,329,2189,91,0.041571493832800364
254655102130,126,331,2198,91,0.041401273885350316
254655102130,126,331,2198,91,0.041401273885350316
253811700016,125,332,2198,91,0.041401273885350316
252544563066,127,334,2198,91,0.041401273885350316
253033469152,128,334,2198,91,0.041401273885350316
254387250609,130,334,2203,91,0.041307308216069
253091769568,131,335,2210,91,0.041176470588235294
251390232804,130,336,2213,91,0.041120650700406686
251716611482,130,336,2220,91,0.04099099099099099
255062136059,131,336,2220,91,0.04099099099099099
255062136059,131,336,2220,91,0.04099099099099099
255402988319,132,336,2220,91,0.04099099099099099
255402988319,134,336,2220,91,0.04099099099099099
255402988319,134,336,2220,91,0.04099099099099099
255780026768,134,336,2220,91,0.04099099099099099
253610377055,131,339,2220,91,0.04099099099099099
253956356614,135,339,2229,91,0.0408254822790489
255238170266,137,339,2240,97,0.04330357142857143
255238170266,137,339,2240,97,0.04330357142857143
254565977894,134,342,2244,97,0.04322638146167558
254864654581,134,342,2244,97,0.04322638146167558
252475167494,133,343,2244,97,0.04322638146167558
252683274455,133,343,2244,97,0.04322638146167558
252683274455,136,343,2350,125,0.05319148936170213
252683274455,137,343,2355,130,0.055201698513800426
252852176403,137,343,2357,130,0.05515485787017395
253274851854,137,343,2357,130,0.05515485787017395
253338546113,137,343,2357,130,0.05515485787017395
254970235349,140,343,2427,175,0.07210548001648125
253144999318,138,346,2428,176,0.07248764415156507
252572173539,135,350,2434,176,0.07230895645028759
252863845185,135,350,2434,176,0.07230895645028759
253157801384,140,350,2439,181,0.07421074210742107
253648189705,140,350,2440,181,0.07418032786885245
253872806099,141,350,2440,181,0.07418032786885245
251793970160,141,351,2440,181,0.07418032786885245
254427357656,142,351,2442,181,0.07411957411957412
255835584718,143,351,2442,181,0.07411957411957412
255901403180,142,352,2442,181,0.07411957411957412
254163068760,140,354,2442,181,0.07411957411957412
254163068760,140,354,2442,181,0.07411957411957412
251691401594,140,355,2443,181,0.07408923454768727
251947489541,140,355,2443,181,0.07408923454768727
251950949841,140,355,2443,181,0.07408923454768727
252390589779,140,355,2443,181,0.07408923454768727
252859474875,140,355,2443,181,0.07408923454768727
252859474875,140,355,2443,181,0.07408923454768727
252859474875,140,355,2443,181,0.07408923454768727
252859474875,141,355,2443,181,0.07408923454768727
253386899177,141,355,2443,181,0.07408923454768727
253859832483,141,355,2443,181,0.07408923454768727
254892555208,142,356,2443,181,0.07408923454768727
255086492076,142,356,2443,181,0.07408923454768727
253865678929,140,358,2443,181,0.07408923454768727
253865678929,140,358,2443,181,0.07408923454768727
253865678929,141,358,2443,181,0.07408923454768727
253446750354,140,359,2443,181,0.07408923454768727
253335214351,139,361,2443,181,0.07408923454768727
253537215209,139,361,2443,181,0.07408923454768727
253537215209,139,361,2443,181,0.07408923454768727
253537215209,139,361,2443,181,0.07408923454768727
253579147933,140,361,2443,181,0.07408923454768727
253592989135,140,361,2443,181,0.07408923454768727
254074307707,140,361,2443,181,0.07408923454768727
255598853995,140,362,2454,181,0.07375713121434394
255126262908,136,366,2454,181,0.07375713121434394
255344483467,136,366,2454,181,0.07375713121434394
251779926447,135,367,2454,181,0.07375713121434394
253135248451,139,367,2454,181,0.07375713121434394
253135248451,139,367,2454,181,0.07375713121434394
253135248451,139,367,2454,181,0.07375713121434394
253212448176,139,367,2466,181,0.07339821573398216
252847788058,138,368,2469,181,0.07330903199675982
253173732624,139,368,2469,181,0.07330903199675982
253175884803,137,370,2469,181,0.07330903199675982
253554372177,137,370,2469,181,0.07330903199675982
253554372177,138,370,2476,181,0.07310177705977383
253844357216,137,371,2476,181,0.07310177705977383
255237896432,136,372,2476,181,0.07310177705977383
255526692897,138,372,2477,182,0.07347597900686315
255526692897,140,372,2477,182,0.07347597900686315
255922542510,140,372,2477,182,0.07347597900686315
255987921992,139,373,2477,182,0.07347597900686315
255987921992,140,373,2477,182,0.07347597900686315
255987921992,140,373,2477,182,0.07347597900686315
255396343036,142,375,2477,182,0.07347597900686315
255371511841,141,376,2477,182,0.07347597900686315
255093401182,139,378,2477,182,0.07347597900686315
253270529208,138,379,2482,182,0.07332796132151491
253698628998,138,379,2482,182,0.07332796132151491
254194462251,138,379,2482,182,0.07332796132151491
254194462251,138,379,2482,182,0.07332796132151491
254110342107,137,380,2482,182,0.07332796132151491
254110342107,137,380,2482,182,0.07332796132151491
252754817933,136,383,2482,182,0.07332796132151491
255068747470,136,384,2482,182,0.07332796132151491
255374788239,136,384,2482,182,0.07332796132151491
255374788239,136,384,2482,182,0.07332796132151491
255374788239,136,384,2482,182,0.07332796132151491
254765473465,138,385,2482,182,0.07332796132151491
255755064581,133,390,2482,182,0.07332796132151491
252574398958,132,391,2482,182,0.07332796132151491
252574398958,132,391,2482,182,0.07332796132151491
251237445942,131,392,2482,182,0.07332796132151491
255885800828,130,394,2482,182,0.07332796132151491
255885800828,131,394,2482,182,0.07332796132151491
255913590341,133,394,2482,182,0.07332796132151491
254719058153,129,398,2482,182,0.07332796132151491
255042304759,127,400,2482,182,0.07332796132151491
255042304759,129,400,2482,182,0.07332796132151491
255350869222,129,400,2482,182,0.07332796132151491
253061937934,121,408,2482,182,0.07332796132151491
253061937934,122,408,2482,182,0.07332796132151491
253061937934,124,408,2482,182,0.07332796132151491
253061937934,124,408,2482,182,0.07332796132151491
253065503092,124,408,2482,182,0.07332796132151491
255281028875,122,410,2482,182,0.07332796132151491
254077433951,120,413,2482,182,0.07332796132151491
254077433951,120,413,2482,182,0.07332796132151491
254077433951,122,413,2482,182,0.07332796132151491
254203430937,123,413,2482,182,0.07332796132151491
254203430937,123,413,2482,182,0.07332796132151491
251079119846,119,417,2482,182,0.07332796132151491
255996518271,119,417,2482,182,0.07332796132151491
255996518271,119,417,2482,182,0.07332796132151491
255996518271,119,417,2482,182,0.07332796132151491
251735799849,118,419,2482,182,0.07332796132151491
251735799849,118,419,2482,182,0.07332796132151491
251735799849,118,419,2482,182,0.07332796132151491
254089966989,118,419,2482,182,0.07332796132151491
254089966989,118,419,2482,182,0.07332796132151491
253904268158,116,421,2482,182,0.07332796132151491
253904268158,117,421,2482,182,0.07332796132151491
253904268158,118,421,2482,182,0.07332796132151491
253671334468,115,424,2482,182,0.07332796132151491
252819774077,110,430,2482,182,0.07332796132151491
