Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
204452088824,104,0,306,0,0
205865025211,104,0,306,0,0
207427071356,104,0,316,0,0
212466203189,104,0,316,0,0
213865564563,104,0,318,0,0
213865564563,106,0,318,0,0
215255080579,108,0,318,0,0
217233291377,114,0,318,0,0
217264466225,117,0,318,0,0
219203478432,117,0,322,0,0
219625385782,117,0,322,0,0
219662453517,117,0,322,0,0
219662453517,117,0,322,0,0
219874302997,117,0,322,0,0
220977675431,117,0,322,0,0
222369090909,117,0,322,0,0
222369090909,117,0,322,0,0
226250010182,119,0,331,0,0
228228401298,120,0,331,0,0
231037691520,120,0,331,0,0
236117704435,120,0,363,0,0
239259858779,122,0,372,0,0
239259858779,122,0,384,0,0
243208873033,125,0,388,0,0
243222819093,127,0,388,0,0
244749939629,127,0,388,0,0
247982923921,127,0,394,0,0
248407543952,128,0,403,0,0
248558335613,128,0,403,0,0
248594340823,130,0,410,0,0
251670314242,130,0,411,0,0
252034823851,131,0,426,0,0
254849075977,134,1,432,0,0
254849075977,134,1,432,0,0
255930038163,133,2,434,0,0
253743201185,133,5,438,0,0
253753688583,136,5,442,0,0
254383157861,134,7,442,0,0
255462770803,133,8,442,0,0
255462770803,135,8,448,0,0
255509590034,138,8,450,0,0
255340870019,137,9,559,0,0
253636203475,135,11,559,0,0
255105851719,135,11,590,0,0
255855556500,132,15,614,0,0
255065159190,126,21,614,0,0
255155141245,125,22,614,0,0
254408984913,121,26,661,0,0
254637693838,121,26,666,0,0
254637693838,121,26,666,0,0
255334923339,123,27,670,0,0
255015009741,122,30,672,0,0
254652340828,120,32,675,0,0
254652340828,122,32,675,0,0
254776164358,121,33,678,0,0
253527372335,121,34,678,0,0
253453880596,121,35,678,0,0
253821420056,121,35,678,0,0
255297370663,124,35,682,0,0
255544847065,124,35,682,0,0
254558752816,122,37,682,0,0
255727254786,118,42,696,0,0
255727254786,118,42,696,0,0
255900359622,121,42,698,0,0
251921170895,122,43,698,0,0
254416652528,122,43,698,0,0
255694348529,122,43,703,0,0
254766430072,121,44,704,0,0
252659544293,120,45,710,0,0
254247263489,120,45,710,0,0
251467965757,118,47,710,0,0
251467965757,118,47,715,0,0
255855250568,116,49,715,0,0
255895411028,116,49,715,0,0
255609325187,118,50,715,0,0
255609325187,119,50,715,0,0
250977961398,118,51,715,0,0
250977961398,118,51,715,0,0
253813655297,118,51,715,0,0
255761378563,115,54,715,0,0
253310764764,114,55,715,0,0
253310764764,114,55,715,0,0
253352979349,116,56,715,0,0
252705158222,113,59,722,0,0
253079567346,113,59,728,0,0
253079567346,115,59,740,0,0
252892135240,114,60,740,0,0
251062145578,115,61,740,0,0
251467247125,115,61,740,0,0
251467247125,115,61,740,0,0
251467247125,116,61,740,0,0
251716255570,116,61,740,0,0
251118870881,114,63,740,0,0
250974532851,113,64,740,0,0
250974532851,113,64,740,0,0
254240925180,116,64,740,0,0
254672990996,116,64,740,0,0
253847067511,113,67,740,0,0
253847067511,113,67,740,0,0
253667369083,112,68,740,0,0
253667369083,115,68,740,0,0
254126477136,115,68,740,0,0
255123263037,114,69,740,0,0
254831320742,112,71,740,0,0
255268474964,115,71,740,0,0
254645579548,111,75,740,0,0
254645579548,111,75,740,0,0
254645579548,111,75,740,0,0
254868581785,111,76,740,0,0
255438649792,113,76,740,0,0
254861135126,111,79,740,0,0
255371074511,107,83,742,0,0
255430902740,111,83,742,0,0
253932071114,111,84,742,0,0
255260597955,110,85,742,0,0
255755577842,110,85,742,0,0
255755577842,111,85,742,0,0
255953694957,110,86,742,0,0
255778785582,108,88,742,0,0
255848793624,108,90,742,0,0
255848793624,108,90,742,0,0
255848793624,109,90,742,0,0
255733626976,108,91,742,0,0
251606696773,106,93,742,0,0
253364855352,105,94,742,0,0
253364855352,105,94,742,0,0
253364855352,106,94,742,0,0
252837608610,104,96,742,0,0
252837608610,104,96,742,0,0
252841068910,107,96,742,0,0
253072506214,108,96,742,0,0
253072506214,110,96,742,0,0
251285369232,106,100,742,0,0
251285369232,106,100,742,0,0
251604669968,108,100,742,0,0
252035198386,109,100,742,0,0
252065921415,108,101,742,0,0
255833863355,106,103,742,0,0
255833863355,106,103,742,0,0
253763952597,106,106,742,0,0
253763952597,106,106,742,0,0
255508398052,103,109,742,0,0
255508398052,103,109,742,0,0
255508398052,103,109,742,0,0
255871404716,103,109,742,0,0
255577138369,101,111,742,0,0
255577138369,101,111,742,0,0
255577138369,102,111,742,0,0
255382959279,99,116,747,0,0
255760031854,100,116,748,0,0
255168350175,96,120,748,0,0
255480510825,93,123,748,0,0
255976667701,97,125,763,0,0
255990508903,98,125,774,0,0
253599692890,98,126,774,0,0
254116176627,99,126,774,0,0
253809455931,98,127,774,0,0
253809455931,98,127,777,0,0
253841701383,98,127,953,12,0.012591815320041973
254972407969,95,130,958,12,0.012526096033402923
255004759444,100,130,960,12,0.0125
255785271526,99,131,963,12,0.012461059190031152
252597655079,101,132,1006,19,0.018886679920477135
252492168287,101,133,1011,19,0.018793273986152326
253914907824,102,133,1015,23,0.022660098522167486
253946943187,103,133,1028,23,0.02237354085603113
253946943187,103,133,1028,23,0.02237354085603113
253979188639,103,133,1028,23,0.02237354085603113
255326781591,100,136,1034,23,0.022243713733075435
255326781591,100,136,1042,23,0.022072936660268713
253878007360,100,138,1052,23,0.021863117870722433
253971104109,101,138,1063,23,0.021636876763875823
254006127231,101,138,1063,23,0.021636876763875823
254006127231,106,138,1096,30,0.02737226277372263
255342409017,106,139,1115,30,0.026905829596412557
253856620015,108,140,1141,30,0.026292725679228746
253856620015,109,140,1141,30,0.026292725679228746
253951183148,109,140,1150,30,0.02608695652173913
253951183148,109,140,1150,30,0.02608695652173913
254486703568,109,140,1150,30,0.02608695652173913
254655582400,109,140,1150,30,0.02608695652173913
253745724758,109,141,1157,37,0.03197925669835782
252904730640,108,142,1157,37,0.03197925669835782
254071736685,107,143,1157,37,0.03197925669835782
254103992869,108,143,1169,37,0.03165098374679213
255277653001,107,144,1170,37,0.03162393162393162
255316612437,108,144,1170,37,0.03162393162393162
254013256206,107,146,1170,37,0.03162393162393162
254013256206,107,146,1170,37,0.03162393162393162
253033879289,106,148,1176,37,0.031462585034013606
253033879289,106,148,1198,37,0.030884808013355594
252893866395,105,149,1198,37,0.030884808013355594
253123057632,102,152,1235,37,0.029959514170040485
253123057632,104,152,1238,37,0.02988691437802908
252435196109,103,154,1240,37,0.029838709677419355
252435196109,105,154,1407,39,0.02771855010660981
253338414765,105,154,1408,39,0.027698863636363636
254904519215,111,154,1411,39,0.027639971651311126
255314482905,110,155,1411,39,0.027639971651311126
255739499555,109,156,1411,39,0.027639971651311126
255602858044,107,158,1411,39,0.027639971651311126
253279291354,108,159,1414,39,0.027581329561527583
255065632632,108,160,1422,39,0.027426160337552744
255065632632,108,160,1422,39,0.027426160337552744
255065632632,108,160,1422,39,0.027426160337552744
255737073194,107,161,1424,39,0.027387640449438203
251514433641,105,163,1424,39,0.027387640449438203
251514433641,105,163,1424,39,0.027387640449438203
251547135424,105,163,1424,39,0.027387640449438203
251577077354,105,163,1424,39,0.027387640449438203
251577077354,105,163,1424,39,0.027387640449438203
252181383458,109,163,1440,39,0.027083333333333334
255868799001,111,163,1440,39,0.027083333333333334
255164104515,109,165,1442,41,0.028432732316227463
255164104515,112,165,1446,41,0.028354080221300138
254131517932,110,167,1446,41,0.028354080221300138
254131517932,111,167,1446,41,0.028354080221300138
254131517932,112,167,1446,41,0.028354080221300138
251804960664,111,168,1446,41,0.028354080221300138
251948242614,111,168,1446,41,0.028354080221300138
253310232443,111,168,1453,41,0.028217481073640742
254957587952,112,168,1455,41,0.028178694158075602
254684362983,111,170,1463,41,0.028024606971975393
254940662371,111,170,1464,41,0.028005464480874317
255639419711,111,170,1464,41,0.028005464480874317
251926056319,108,173,1464,41,0.028005464480874317
253080136091,108,173,1464,41,0.028005464480874317
251470032806,107,174,1464,41,0.028005464480874317
255281744044,109,174,1469,41,0.027910142954390742
255619325079,109,174,1469,41,0.027910142954390742
255619325079,109,174,1469,41,0.027910142954390742
254539870535,108,176,1470,41,0.027891156462585033
254539870535,110,176,1470,41,0.027891156462585033
254999264569,110,176,1470,41,0.027891156462585033
254773707854,108,178,1470,41,0.027891156462585033
255589205519,109,178,1470,41,0.027891156462585033
255589205519,109,178,1470,41,0.027891156462585033
251101565206,108,181,1472,41,0.027853260869565216
254465012502,111,182,1477,41,0.027758970886932972
255868825167,112,182,1478,41,0.02774018944519621
251114545168,109,187,1487,41,0.02757229320780094
252802761625,111,187,1498,41,0.027369826435246995
252802761625,114,187,1500,41,0.027333333333333334
255766120446,114,187,1500,41,0.027333333333333334
254615242000,114,188,1500,41,0.027333333333333334
251940790709,112,190,1500,41,0.027333333333333334
255633516280,112,190,1500,41,0.027333333333333334
255633516280,112,190,1506,41,0.027224435590969456
255444308856,112,191,1512,41,0.027116402116402115
254846378361,111,192,1544,46,0.029792746113989636
255160629639,113,192,1553,46,0.02962009014810045
255439173596,115,192,1553,46,0.02962009014810045
255477129278,120,192,1560,46,0.029487179487179487
255509949005,120,192,1560,46,0.029487179487179487
255557228265,119,193,1560,46,0.029487179487179487
255713518967,120,193,1560,46,0.029487179487179487
252266495158,119,194,1560,46,0.029487179487179487
252432464941,119,194,1562,46,0.029449423815621
255951186485,119,194,1562,46,0.029449423815621
252855871400,120,195,1563,46,0.02943058221369162
252855871400,120,195,1563,46,0.02943058221369162
253054795830,120,195,1571,46,0.02928071292170592
253054795830,121,195,1579,46,0.029132362254591513
252271595169,119,197,1579,46,0.029132362254591513
255938266067,122,197,1586,46,0.029003783102143757
255978257429,123,197,1586,46,0.029003783102143757
250763027203,122,198,1592,46,0.028894472361809045
250799457424,122,198,1605,46,0.02866043613707165
250922820693,122,198,1605,46,0.02866043613707165
252462664420,122,198,1607,46,0.02862476664592408
254222205069,121,199,1611,46,0.028553693358162633
253814719686,119,202,1614,46,0.028500619578686492
252063888632,118,203,1614,46,0.028500619578686492
252063888632,118,203,1640,46,0.02804878048780488
252365856734,118,203,1654,46,0.02781136638452237
254249583548,117,204,1665,46,0.02762762762762763
254625047473,120,204,1668,46,0.027577937649880094
255914560350,122,204,1670,46,0.027544910179640718
255914560350,122,204,1674,46,0.027479091995221028
255345230842,124,205,1677,46,0.027429934406678593
253736011895,123,206,1677,46,0.027429934406678593
252167569371,122,208,1680,46,0.02738095238095238
255956362982,122,208,1686,46,0.027283511269276393
252710871517,122,209,1693,46,0.027170702894270527
252710871517,122,209,1693,46,0.027170702894270527
252710871517,122,209,1693,46,0.027170702894270527
252894977312,123,209,1693,46,0.027170702894270527
253024935721,123,209,1693,46,0.027170702894270527
253546186381,125,209,1693,46,0.027170702894270527
255183967133,126,209,1695,46,0.027138643067846607
251373958198,122,213,1695,46,0.027138643067846607
254160720996,123,213,1695,46,0.027138643067846607
254630323515,125,213,1695,46,0.027138643067846607
254533555265,123,215,1695,46,0.027138643067846607
254721820889,123,215,1695,46,0.027138643067846607
252377549825,122,216,1695,46,0.027138643067846607
252615648359,121,217,1695,46,0.027138643067846607
251989601104,118,220,1695,46,0.027138643067846607
251989601104,119,220,1696,46,0.027122641509433963
251989601104,119,220,1696,46,0.027122641509433963
255773577526,124,220,1696,46,0.027122641509433963
255791822747,124,220,1696,46,0.027122641509433963
255682677949,124,221,1696,46,0.027122641509433963
253325011846,122,224,1696,46,0.027122641509433963
253325011846,122,224,1696,46,0.027122641509433963
252146966171,121,225,1696,46,0.027122641509433963
252440003176,121,225,1698,46,0.027090694935217905
252804519025,121,225,1702,46,0.02702702702702703
254145648560,120,226,1702,46,0.02702702702702703
253063431604,118,230,1706,46,0.026963657678780773
253239807784,118,230,1706,46,0.026963657678780773
253469452333,119,230,1706,46,0.026963657678780773
253573210137,119,231,1706,46,0.026963657678780773
253573210137,119,231,1706,46,0.026963657678780773
253573210137,119,231,1706,46,0.026963657678780773
253708413339,120,231,1706,46,0.026963657678780773
251504627170,116,235,1706,46,0.026963657678780773
251504627170,116,235,1706,46,0.026963657678780773
252023242344,115,236,1706,46,0.026963657678780773
252381369471,115,236,1706,46,0.026963657678780773
252361459238,114,237,1706,46,0.026963657678780773
255842177373,113,238,1706,46,0.026963657678780773
255842177373,113,238,1708,46,0.026932084309133488
253634648147,112,239,1708,46,0.026932084309133488
254053792905,117,239,1708,46,0.026932084309133488
254465789060,117,239,1708,46,0.026932084309133488
254465789060,117,239,1708,46,0.026932084309133488
252732429944,115,241,1708,46,0.026932084309133488
252732429944,115,241,1708,46,0.026932084309133488
252594641663,116,243,1708,46,0.026932084309133488
252857255933,116,243,1708,46,0.026932084309133488
252283759302,115,244,1708,46,0.026932084309133488
255096473410,115,244,1708,46,0.026932084309133488
255096473410,115,244,1708,46,0.026932084309133488
255096473410,115,244,1708,46,0.026932084309133488
254720296290,113,246,1708,46,0.026932084309133488
255010826963,115,246,1708,46,0.026932084309133488
254294052476,115,247,1708,46,0.026932084309133488
254294052476,116,247,1708,46,0.026932084309133488
253426164605,112,251,1708,46,0.026932084309133488
253744325642,112,251,1708,46,0.026932084309133488
251685884110,107,256,1708,46,0.026932084309133488
251715205637,110,256,1708,46,0.026932084309133488
252044621114,110,256,1708,46,0.026932084309133488
252044621114,111,256,1708,46,0.026932084309133488
252157024901,111,257,1708,46,0.026932084309133488
254119342022,109,259,1708,46,0.026932084309133488
254122907180,111,259,1708,46,0.026932084309133488
254122907180,112,259,1708,46,0.026932084309133488
254010172205,111,260,1708,46,0.026932084309133488
253765511380,110,263,1708,46,0.026932084309133488
253765511380,110,263,1708,46,0.026932084309133488
253765511380,112,263,1708,46,0.026932084309133488
250788528865,111,264,1708,46,0.026932084309133488
254510824200,111,264,1708,46,0.026932084309133488
254510824200,111,264,1708,46,0.026932084309133488
254804511717,111,264,1713,46,0.026853473438412143
252133118645,106,269,1713,46,0.026853473438412143
252133118645,110,269,1723,46,0.026697620429483458
255613091165,109,270,1723,46,0.026697620429483458
255996933296,109,270,1723,46,0.026697620429483458
255543675716,107,272,1723,46,0.026697620429483458
255543675716,107,272,1723,46,0.026697620429483458
255731772276,107,273,1731,46,0.02657423454650491
255582199376,105,275,1734,46,0.0265282583621684
255582199376,110,275,1753,46,0.026240730176839703
255667017498,107,278,1754,46,0.026225769669327253
250960791654,109,279,1754,46,0.026225769669327253
255967520498,110,279,1756,46,0.02619589977220957
252456642096,109,280,1756,46,0.02619589977220957
252967734695,109,280,1759,46,0.026151222285389426
253143052240,112,280,1781,46,0.02582818641212802
253422919239,113,280,1781,46,0.02582818641212802
253422919239,113,280,1781,46,0.02582818641212802
254836812453,113,280,1781,46,0.02582818641212802
255990493107,111,283,1781,46,0.02582818641212802
254256912051,109,285,1787,46,0.02574146614437605
254623193144,110,285,1787,46,0.02574146614437605
254623193144,111,285,1787,46,0.02574146614437605
254623193144,111,285,1787,46,0.02574146614437605
254623193144,112,285,1787,46,0.02574146614437605
254862758153,117,285,1880,46,0.02446808510638298
254862864649,117,285,1880,46,0.02446808510638298
254898805003,119,285,1892,46,0.024312896405919663
254943145533,120,285,1892,46,0.024312896405919663
254956986735,121,285,1894,46,0.024287222808870117
255294365707,122,285,1895,46,0.024274406332453827
255294365707,122,285,1895,46,0.024274406332453827
254983109933,122,286,1902,46,0.024185068349106203
254514004929,119,289,1902,46,0.024185068349106203
254514004929,119,289,1902,46,0.024185068349106203
254543337349,119,289,1902,46,0.024185068349106203
254970438782,122,289,1904,46,0.02415966386554622
255010704100,122,289,1904,46,0.02415966386554622
255055871902,123,289,1904,46,0.02415966386554622
255055871902,124,289,1904,46,0.02415966386554622
255055871902,125,289,1909,46,0.024096385542168676
255099178090,128,289,1912,46,0.02405857740585774
255916429684,126,292,1919,46,0.023970818134445022
251143803008,122,296,1919,46,0.023970818134445022
251143803008,123,296,1921,46,0.02394586153045289
251503164524,124,296,1921,46,0.02394586153045289
253868034499,124,296,1923,46,0.02392095683827353
252720176282,121,299,1923,46,0.02392095683827353
255492567263,122,299,1923,46,0.02392095683827353
255626134306,123,299,1923,46,0.02392095683827353
252117955996,122,301,1924,46,0.02390852390852391
252117955996,122,301,1924,46,0.02390852390852391
252117955996,122,301,1924,46,0.02390852390852391
252159165032,122,301,1924,46,0.02390852390852391
253904146609,123,301,1926,46,0.023883696780893044
255736951993,123,302,1939,46,0.02372356884992264
254574450579,126,304,1949,46,0.023601847101077475
254911525252,126,304,1949,46,0.023601847101077475
252567175168,124,306,1949,46,0.023601847101077475
252608489062,124,306,1960,46,0.02346938775510204
255415049696,127,306,1995,78,0.039097744360902256
251318836209,124,309,1995,78,0.039097744360902256
252987247315,126,309,1996,78,0.03907815631262525
255628164865,127,309,1998,78,0.03903903903903904
255668325325,127,309,2001,78,0.038980509745127435
255867411596,129,309,2001,78,0.038980509745127435
252448029201,124,314,2001,78,0.038980509745127435
252588457354,126,314,2001,78,0.038980509745127435
252632812118,126,314,2001,78,0.038980509745127435
252791074770,123,317,2002,78,0.03896103896103896
253048414813,123,317,2002,78,0.03896103896103896
253056488847,123,317,2002,78,0.03896103896103896
255738691756,119,321,2002,78,0.03896103896103896
252586684403,117,323,2003,78,0.038941587618572145
253771829815,115,326,2005,78,0.03890274314214464
253771829815,115,326,2005,78,0.03890274314214464
253834653272,114,327,2032,78,0.038385826771653545
255104939159,119,327,2032,78,0.038385826771653545
254110960122,118,328,2039,78,0.038254046101029913
254609656015,121,328,2052,78,0.038011695906432746
251374771175,119,331,2087,78,0.037374221370388115
255627179097,119,331,2098,78,0.037178265014299335
254298610156,116,334,2112,78,0.036931818181818184
254298610156,116,334,2122,78,0.036757775683317624
254298610156,116,334,2123,78,0.036740461610927935
252884645569,114,339,2156,78,0.036178107606679034
252878850354,114,340,2186,78,0.035681610247026534
253295721803,112,343,2189,81,0.037003197807217905
255992029431,114,343,2198,81,0.036851683348498636
255992029431,114,343,2198,81,0.036851683348498636
252683965434,112,345,2198,81,0.036851683348498636
250996082235,114,347,2198,81,0.036851683348498636
251484988321,115,347,2198,81,0.036851683348498636
252838769778,117,347,2203,81,0.03676804357694054
255216071009,119,347,2210,81,0.03665158371040724
254523973583,117,349,2213,81,0.036601897876186174
254850352261,117,349,2220,81,0.03648648648648649
254272644647,117,350,2220,81,0.03648648648648649
254272644647,117,350,2220,81,0.03648648648648649
254613496907,118,350,2220,81,0.03648648648648649
254613496907,120,350,2220,81,0.03648648648648649
254613496907,120,350,2220,81,0.03648648648648649
254990535356,120,350,2220,81,0.03648648648648649
252819098893,118,352,2220,81,0.03648648648648649
253165078452,122,352,2229,81,0.03633916554508748
254446892104,124,352,2240,87,0.038839285714285715
254446892104,124,352,2240,87,0.038839285714285715
253091827224,122,354,2244,87,0.03877005347593583
253390503911,122,354,2244,87,0.03877005347593583
255959587760,122,354,2244,87,0.03877005347593583
253395303740,121,355,2244,87,0.03877005347593583
253395303740,124,355,2350,107,0.04553191489361702
253395303740,125,355,2355,112,0.0475583864118896
253564205688,125,355,2357,112,0.047518031395842174
253986881139,125,355,2357,112,0.047518031395842174
254050575398,125,355,2357,112,0.047518031395842174
255682264634,128,355,2427,157,0.06468891635764318
253195721568,127,357,2428,158,0.06507413509060955
253213600984,127,358,2434,158,0.06491372226787182
253505272630,127,358,2434,158,0.06491372226787182
253799228829,132,358,2439,163,0.06683066830668306
254289617150,132,358,2440,163,0.06680327868852459
254514233544,133,358,2440,163,0.06680327868852459
253881130963,126,366,2440,163,0.06680327868852459
255896468135,125,368,2442,163,0.06674856674856675
255952923430,122,372,2442,163,0.06674856674856675
252594161851,121,373,2442,163,0.06674856674856675
255823999065,121,373,2442,163,0.06674856674856675
255823999065,121,373,2442,163,0.06674856674856675
255269460065,121,374,2443,163,0.06672124437167418
255525548012,121,374,2443,163,0.06672124437167418
255529008312,121,374,2443,163,0.06672124437167418
255968648250,121,374,2443,163,0.06672124437167418
255155719694,120,375,2443,163,0.06672124437167418
255155719694,120,375,2443,163,0.06672124437167418
255155719694,120,375,2443,163,0.06672124437167418
255155719694,121,375,2443,163,0.06672124437167418
255683143996,121,375,2443,163,0.06672124437167418
251197506366,120,376,2443,163,0.06672124437167418
255042943199,122,376,2443,163,0.06672124437167418
255236880067,122,376,2443,163,0.06672124437167418
252985785337,119,379,2443,163,0.06672124437167418
252985785337,119,379,2443,163,0.06672124437167418
252985785337,120,379,2443,163,0.06672124437167418
252731638491,119,380,2443,163,0.06672124437167418
252476946200,117,383,2443,163,0.06672124437167418
252678947058,117,383,2443,163,0.06672124437167418
252678947058,117,383,2443,163,0.06672124437167418
252678947058,117,383,2443,163,0.06672124437167418
252720879782,118,383,2443,163,0.06672124437167418
252734720984,118,383,2443,163,0.06672124437167418
253216039556,118,383,2443,163,0.06672124437167418
253200579070,118,384,2454,163,0.06642216788916055
255543487648,117,385,2454,163,0.06642216788916055
255761708207,117,385,2454,163,0.06642216788916055
252591236030,115,387,2454,163,0.06642216788916055
253946558034,119,387,2454,163,0.06642216788916055
253946558034,119,387,2454,163,0.06642216788916055
253946558034,119,387,2454,163,0.06642216788916055
254023757759,119,387,2466,163,0.06609894566098945
253653604513,118,388,2469,163,0.06601863102470636
253979549079,119,388,2469,163,0.06601863102470636
253703807746,117,390,2469,163,0.06601863102470636
254082295120,117,390,2469,163,0.06601863102470636
254082295120,118,390,2476,163,0.06583198707592892
254346103660,117,391,2476,163,0.06583198707592892
253833724438,113,395,2476,163,0.06583198707592892
254122520903,115,395,2477,164,0.0662091239402503
254122520903,117,395,2477,164,0.0662091239402503
254518370516,117,395,2477,164,0.0662091239402503
254596540938,116,396,2477,164,0.0662091239402503
254596540938,117,396,2477,164,0.0662091239402503
254596540938,117,396,2477,164,0.0662091239402503
252590981447,119,398,2477,164,0.0662091239402503
251379919065,117,400,2477,164,0.0662091239402503
254937246070,117,400,2477,164,0.0662091239402503
254579668959,116,401,2482,164,0.06607574536663981
255007768749,116,401,2482,164,0.06607574536663981
255503602002,116,401,2482,164,0.06607574536663981
255503602002,116,401,2482,164,0.06607574536663981
251744170453,114,403,2482,164,0.06607574536663981
251744170453,114,403,2482,164,0.06607574536663981
251820577092,114,405,2482,164,0.06607574536663981
252991605488,114,406,2482,164,0.06607574536663981
253297646257,114,406,2482,164,0.06607574536663981
253297646257,114,406,2482,164,0.06607574536663981
253297646257,114,406,2482,164,0.06607574536663981
253929507499,115,408,2482,164,0.06607574536663981
253880658529,114,409,2482,164,0.06607574536663981
254378962593,114,409,2482,164,0.06607574536663981
254378962593,114,409,2482,164,0.06607574536663981
253219131754,113,410,2482,164,0.06607574536663981
253123613263,112,412,2482,164,0.06607574536663981
253123613263,113,412,2482,164,0.06607574536663981
253151402776,115,412,2482,164,0.06607574536663981
255251765195,114,413,2482,164,0.06607574536663981
255017442764,113,414,2482,164,0.06607574536663981
255017442764,115,414,2482,164,0.06607574536663981
255326007227,115,414,2482,164,0.06607574536663981
254982866867,113,416,2482,164,0.06607574536663981
254982866867,114,416,2482,164,0.06607574536663981
254982866867,116,416,2482,164,0.06607574536663981
254982866867,116,416,2482,164,0.06607574536663981
254986432025,116,416,2482,164,0.06607574536663981
254469194780,112,420,2482,164,0.06607574536663981
255864602206,108,425,2482,164,0.06607574536663981
255864602206,108,425,2482,164,0.06607574536663981
255864602206,110,425,2482,164,0.06607574536663981
255990599192,111,425,2482,164,0.06607574536663981
255990599192,111,425,2482,164,0.06607574536663981
255699962226,108,428,2482,164,0.06607574536663981
255009960140,106,430,2482,164,0.06607574536663981
255009960140,106,430,2482,164,0.06607574536663981
255009960140,106,430,2482,164,0.06607574536663981
255506992054,106,431,2482,164,0.06607574536663981
255506992054,106,431,2482,164,0.06607574536663981
255506992054,106,431,2482,164,0.06607574536663981
255574480086,105,432,2482,164,0.06607574536663981
255574480086,105,432,2482,164,0.06607574536663981
255064863532,103,434,2482,164,0.06607574536663981
255064863532,104,434,2482,164,0.06607574536663981
255064863532,105,434,2482,164,0.06607574536663981
251995856259,103,436,2482,164,0.06607574536663981
